    0.90250E-03    0.21414E+02
    0.92073E-03    0.21820E+02
    0.93933E-03    0.22235E+02
    0.95831E-03    0.22657E+02
    0.97767E-03    0.23086E+02
    0.99742E-03    0.23524E+02
    0.10176E-02    0.23969E+02
    0.10381E-02    0.24422E+02
    0.10591E-02    0.24883E+02
    0.10805E-02    0.25353E+02
    0.11023E-02    0.25831E+02
    0.11246E-02    0.26317E+02
    0.11473E-02    0.26812E+02
    0.11705E-02    0.27316E+02
    0.11941E-02    0.27828E+02
    0.12182E-02    0.28350E+02
    0.12429E-02    0.28880E+02
    0.12680E-02    0.29420E+02
    0.12936E-02    0.29969E+02
    0.13197E-02    0.30528E+02
    0.13464E-02    0.31096E+02
    0.13736E-02    0.31674E+02
    0.14013E-02    0.32262E+02
    0.14296E-02    0.32859E+02
    0.14585E-02    0.33467E+02
    0.14880E-02    0.34085E+02
    0.15180E-02    0.34713E+02
    0.15487E-02    0.35351E+02
    0.15800E-02    0.36000E+02
    0.16119E-02    0.36660E+02
    0.16445E-02    0.37330E+02
    0.16777E-02    0.38011E+02
    0.17116E-02    0.38703E+02
    0.17462E-02    0.39406E+02
    0.17814E-02    0.40120E+02
    0.18174E-02    0.40845E+02
    0.18541E-02    0.41581E+02
    0.18916E-02    0.42329E+02
    0.19298E-02    0.43089E+02
    0.19688E-02    0.43860E+02
    0.20086E-02    0.44642E+02
    0.20491E-02    0.45436E+02
    0.20905E-02    0.46242E+02
    0.21328E-02    0.47060E+02
    0.21758E-02    0.47890E+02
    0.22198E-02    0.48731E+02
    0.22646E-02    0.49585E+02
    0.23104E-02    0.50451E+02
    0.23571E-02    0.51329E+02
    0.24047E-02    0.52218E+02
    0.24533E-02    0.53120E+02
    0.25028E-02    0.54035E+02
    0.25534E-02    0.54961E+02
    0.26050E-02    0.55900E+02
    0.26576E-02    0.56851E+02
    0.27113E-02    0.57814E+02
    0.27660E-02    0.58789E+02
    0.28219E-02    0.59777E+02
    0.28789E-02    0.60777E+02
    0.29371E-02    0.61789E+02
    0.29964E-02    0.62813E+02
    0.30569E-02    0.63850E+02
    0.31187E-02    0.64898E+02
    0.31817E-02    0.65959E+02
    0.32460E-02    0.67031E+02
    0.33115E-02    0.68116E+02
    0.33784E-02    0.69212E+02
    0.34467E-02    0.70320E+02
    0.35163E-02    0.71440E+02
    0.35874E-02    0.72571E+02
    0.36598E-02    0.73714E+02
    0.37338E-02    0.74868E+02
    0.38092E-02    0.76032E+02
    0.38861E-02    0.77208E+02
    0.39646E-02    0.78395E+02
    0.40447E-02    0.79592E+02
    0.41264E-02    0.80800E+02
    0.42098E-02    0.82018E+02
    0.42948E-02    0.83245E+02
    0.43816E-02    0.84482E+02
    0.44701E-02    0.85729E+02
    0.45604E-02    0.86985E+02
    0.46525E-02    0.88249E+02
    0.47465E-02    0.89522E+02
    0.48424E-02    0.90803E+02
    0.49402E-02    0.92091E+02
    0.50400E-02    0.93387E+02
    0.51419E-02    0.94690E+02
    0.52457E-02    0.95999E+02
    0.53517E-02    0.97314E+02
    0.54598E-02    0.98635E+02
    0.55701E-02    0.99960E+02
    0.56826E-02    0.10129E+03
    0.57974E-02    0.10262E+03
    0.59145E-02    0.10396E+03
    0.60340E-02    0.10530E+03
    0.61559E-02    0.10664E+03
    0.62803E-02    0.10799E+03
    0.64072E-02    0.10933E+03
    0.65366E-02    0.11068E+03
    0.66686E-02    0.11202E+03
    0.68033E-02    0.11336E+03
    0.69408E-02    0.11471E+03
    0.70810E-02    0.11604E+03
    0.72240E-02    0.11738E+03
    0.73700E-02    0.11871E+03
    0.75189E-02    0.12003E+03
    0.76708E-02    0.12135E+03
    0.78257E-02    0.12266E+03
    0.79838E-02    0.12396E+03
    0.81451E-02    0.12526E+03
    0.83096E-02    0.12654E+03
    0.84775E-02    0.12781E+03
    0.86488E-02    0.12907E+03
    0.88235E-02    0.13031E+03
    0.90017E-02    0.13154E+03
    0.91836E-02    0.13276E+03
    0.93691E-02    0.13396E+03
    0.95583E-02    0.13513E+03
    0.97514E-02    0.13629E+03
    0.99484E-02    0.13743E+03
    0.10149E-01    0.13854E+03
    0.10354E-01    0.13963E+03
    0.10564E-01    0.14070E+03
    0.10777E-01    0.14174E+03
    0.10995E-01    0.14275E+03
    0.11217E-01    0.14373E+03
    0.11443E-01    0.14468E+03
    0.11675E-01    0.14559E+03
    0.11910E-01    0.14648E+03
    0.12151E-01    0.14732E+03
    0.12397E-01    0.14813E+03
    0.12647E-01    0.14890E+03
    0.12902E-01    0.14963E+03
    0.13163E-01    0.15031E+03
    0.13429E-01    0.15095E+03
    0.13700E-01    0.15155E+03
    0.13977E-01    0.15209E+03
    0.14259E-01    0.15259E+03
    0.14547E-01    0.15303E+03
    0.14841E-01    0.15343E+03
    0.15141E-01    0.15377E+03
    0.15447E-01    0.15405E+03
    0.15759E-01    0.15427E+03
    0.16077E-01    0.15444E+03
    0.16402E-01    0.15455E+03
    0.16734E-01    0.15459E+03
    0.17072E-01    0.15457E+03
    0.17416E-01    0.15448E+03
    0.17768E-01    0.15433E+03
    0.18127E-01    0.15411E+03
    0.18493E-01    0.15382E+03
    0.18867E-01    0.15346E+03
    0.19248E-01    0.15303E+03
    0.19637E-01    0.15253E+03
    0.20034E-01    0.15195E+03
    0.20438E-01    0.15130E+03
    0.20851E-01    0.15058E+03
    0.21272E-01    0.14979E+03
    0.21702E-01    0.14892E+03
    0.22141E-01    0.14798E+03
    0.22588E-01    0.14697E+03
    0.23044E-01    0.14588E+03
    0.23510E-01    0.14472E+03
    0.23985E-01    0.14350E+03
    0.24469E-01    0.14220E+03
    0.24964E-01    0.14083E+03
    0.25468E-01    0.13940E+03
    0.25982E-01    0.13790E+03
    0.26507E-01    0.13635E+03
    0.27043E-01    0.13473E+03
    0.27589E-01    0.13305E+03
    0.28146E-01    0.13133E+03
    0.28715E-01    0.12955E+03
    0.29295E-01    0.12772E+03
    0.29887E-01    0.12586E+03
    0.30490E-01    0.12395E+03
    0.31106E-01    0.12202E+03
    0.31735E-01    0.12005E+03
    0.32376E-01    0.11806E+03
    0.33030E-01    0.11605E+03
    0.33697E-01    0.11403E+03
    0.34378E-01    0.11200E+03
    0.35072E-01    0.10997E+03
    0.35781E-01    0.10794E+03
    0.36504E-01    0.10592E+03
    0.37241E-01    0.10392E+03
    0.37993E-01    0.10192E+03
    0.38761E-01    0.99928E+02
    0.39544E-01    0.97969E+02
    0.40343E-01    0.96045E+02
    0.41158E-01    0.94163E+02
    0.41989E-01    0.92328E+02
    0.42838E-01    0.90546E+02
    0.43703E-01    0.88820E+02
    0.44586E-01    0.87155E+02
    0.45486E-01    0.85551E+02
    0.46405E-01    0.84011E+02
    0.47343E-01    0.82536E+02
    0.48299E-01    0.81124E+02
    0.49275E-01    0.79773E+02
    0.50270E-01    0.78482E+02
    0.51286E-01    0.77248E+02
    0.52322E-01    0.76065E+02
    0.53379E-01    0.74931E+02
    0.54457E-01    0.73840E+02
    0.55557E-01    0.72788E+02
    0.56680E-01    0.71768E+02
    0.57825E-01    0.70786E+02
    0.58993E-01    0.69835E+02
    0.60184E-01    0.68993E+02
    0.61400E-01    0.68089E+02
    0.62641E-01    0.67174E+02
    0.63906E-01    0.66246E+02
    0.65197E-01    0.65298E+02
    0.66514E-01    0.64318E+02
    0.67858E-01    0.63299E+02
    0.69229E-01    0.62231E+02
    0.70627E-01    0.61107E+02
    0.72054E-01    0.59920E+02
    0.73510E-01    0.58668E+02
    0.74994E-01    0.57347E+02
    0.76509E-01    0.55959E+02
    0.78055E-01    0.54508E+02
    0.79632E-01    0.52998E+02
    0.81241E-01    0.51439E+02
    0.82882E-01    0.49842E+02
    0.84556E-01    0.48217E+02
    0.86264E-01    0.46580E+02
    0.88007E-01    0.44943E+02
    0.89785E-01    0.43321E+02
    0.91598E-01    0.41729E+02
    0.93449E-01    0.40183E+02
    0.95337E-01    0.38697E+02
    0.97263E-01    0.37284E+02
    0.99227E-01    0.35957E+02
    0.10123E+00    0.34726E+02
    0.10328E+00    0.33599E+02
    0.10536E+00    0.32579E+02
    0.10749E+00    0.31664E+02
    0.10966E+00    0.30851E+02
    0.11188E+00    0.30129E+02
    0.11414E+00    0.29488E+02
    0.11644E+00    0.28913E+02
    0.11880E+00    0.28387E+02
    0.12120E+00    0.27891E+02
    0.12365E+00    0.27405E+02
    0.12614E+00    0.26908E+02
    0.12869E+00    0.26380E+02
    0.13129E+00    0.25801E+02
    0.13394E+00    0.25155E+02
    0.13665E+00    0.24437E+02
    0.13941E+00    0.23648E+02
    0.14223E+00    0.22798E+02
    0.14510E+00    0.21905E+02
    0.14803E+00    0.20989E+02
    0.15102E+00    0.20074E+02
    0.15407E+00    0.19179E+02
    0.15718E+00    0.18323E+02
    0.16036E+00    0.17525E+02
    0.16360E+00    0.16801E+02
    0.16690E+00    0.16163E+02
    0.17028E+00    0.15615E+02
    0.17371E+00    0.15151E+02
    0.17722E+00    0.14758E+02
    0.18080E+00    0.14415E+02
    0.18446E+00    0.14099E+02
    0.18818E+00    0.13787E+02
    0.19198E+00    0.13460E+02
    0.19586E+00    0.13100E+02
    0.19982E+00    0.12698E+02
    0.20386E+00    0.12250E+02
    0.20797E+00    0.11764E+02
    0.21218E+00    0.11253E+02
    0.21646E+00    0.10739E+02
    0.22083E+00    0.10242E+02
    0.22530E+00    0.97806E+01
    0.22985E+00    0.93691E+01
    0.23449E+00    0.90136E+01
    0.23923E+00    0.87114E+01
    0.24406E+00    0.84516E+01
    0.24899E+00    0.82171E+01
    0.25402E+00    0.79892E+01
    0.25915E+00    0.77517E+01
    0.26439E+00    0.74944E+01
    0.26973E+00    0.72143E+01
    0.27518E+00    0.69161E+01
    0.28074E+00    0.66109E+01
    0.28641E+00    0.63134E+01
    0.29219E+00    0.60373E+01
    0.29810E+00    0.57907E+01
    0.30412E+00    0.55742E+01
    0.31026E+00    0.53818E+01
    0.31653E+00    0.52043E+01
    0.32292E+00    0.50309E+01
    0.32945E+00    0.48522E+01
    0.33610E+00    0.46639E+01
    0.34289E+00    0.44695E+01
    0.34982E+00    0.42761E+01
    0.35689E+00    0.40916E+01
    0.36409E+00    0.39219E+01
    0.37145E+00    0.37685E+01
    0.37895E+00    0.36279E+01
    0.38661E+00    0.34943E+01
    0.39442E+00    0.33622E+01
    0.40239E+00    0.32285E+01
    0.41052E+00    0.30940E+01
    0.41881E+00    0.29624E+01
    0.42727E+00    0.28374E+01
    0.43590E+00    0.27211E+01
    0.44471E+00    0.26129E+01
    0.45369E+00    0.25100E+01
    0.46286E+00    0.24095E+01
    0.47221E+00    0.23104E+01
    0.48174E+00    0.22130E+01
    0.49148E+00    0.21194E+01
    0.50141E+00    0.20307E+01
    0.51153E+00    0.19470E+01
    0.52187E+00    0.18671E+01
    0.53241E+00    0.17897E+01
    0.54317E+00    0.17144E+01
    0.55414E+00    0.16415E+01
    0.56533E+00    0.15718E+01
    0.57675E+00    0.15054E+01
    0.58840E+00    0.14421E+01
    0.60029E+00    0.13810E+01
    0.61242E+00    0.13221E+01
    0.62479E+00    0.12654E+01
    0.63741E+00    0.12111E+01
    0.65029E+00    0.11592E+01
    0.66342E+00    0.11094E+01
    0.67683E+00    0.10616E+01
    0.69050E+00    0.10156E+01
    0.70445E+00    0.97156E+00
    0.71868E+00    0.92940E+00
    0.73320E+00    0.88899E+00
    0.74801E+00    0.85020E+00
    0.76312E+00    0.81303E+00
    0.77854E+00    0.77740E+00
    0.79426E+00    0.74327E+00
    0.81031E+00    0.71058E+00
    0.82668E+00    0.67924E+00
    0.84338E+00    0.64922E+00
    0.86041E+00    0.62048E+00
    0.87780E+00    0.59295E+00
    0.89553E+00    0.56658E+00
    0.91362E+00    0.54134E+00
    0.93208E+00    0.51719E+00
    0.95091E+00    0.49406E+00
    0.97011E+00    0.47193E+00
    0.98971E+00    0.45074E+00
    0.10097E+01    0.43047E+00
    0.10301E+01    0.41108E+00
    0.10509E+01    0.39253E+00
    0.10721E+01    0.37478E+00
    0.10938E+01    0.35780E+00
    0.11159E+01    0.34156E+00
    0.11384E+01    0.32603E+00
    0.11614E+01    0.31118E+00
    0.11849E+01    0.29699E+00
    0.12088E+01    0.28342E+00
    0.12333E+01    0.27045E+00
    0.12582E+01    0.25805E+00
    0.12836E+01    0.24620E+00
    0.13095E+01    0.23488E+00
    0.13360E+01    0.22406E+00
    0.13630E+01    0.21372E+00
    0.13905E+01    0.20384E+00
    0.14186E+01    0.19441E+00
    0.14472E+01    0.18540E+00
    0.14765E+01    0.17679E+00
    0.15063E+01    0.16857E+00
    0.15367E+01    0.16072E+00
    0.15678E+01    0.15323E+00
    0.15994E+01    0.14607E+00
    0.16318E+01    0.13924E+00
    0.16647E+01    0.13272E+00
    0.16984E+01    0.12649E+00
    0.17327E+01    0.12055E+00
    0.17677E+01    0.11488E+00
    0.18034E+01    0.10947E+00
    0.18398E+01    0.10431E+00
    0.18770E+01    0.99385E-01
    0.19149E+01    0.94686E-01
    0.19536E+01    0.90203E-01
    0.19930E+01    0.85927E-01
    0.20333E+01    0.81848E-01
    0.20744E+01    0.77958E-01
    0.21163E+01    0.74248E-01
    0.21590E+01    0.70711E-01
    0.22026E+01    0.67338E-01
    0.22471E+01    0.64121E-01
    0.22925E+01    0.61055E-01
    0.23388E+01    0.58132E-01
    0.23861E+01    0.55345E-01
    0.24343E+01    0.52689E-01
    0.24835E+01    0.50158E-01
    0.25336E+01    0.47745E-01
    0.25848E+01    0.45446E-01
    0.26370E+01    0.43255E-01
    0.26903E+01    0.41167E-01
    0.27447E+01    0.39178E-01
    0.28001E+01    0.37283E-01
    0.28567E+01    0.35477E-01
    0.29144E+01    0.33758E-01
    0.29733E+01    0.32119E-01
    0.30333E+01    0.30559E-01
    0.30946E+01    0.29073E-01
    0.31571E+01    0.27658E-01
    0.32209E+01    0.26310E-01
    0.32860E+01    0.25027E-01
    0.33523E+01    0.23805E-01
    0.34201E+01    0.22641E-01
    0.34892E+01    0.21533E-01
    0.35596E+01    0.20479E-01
    0.36316E+01    0.19475E-01
    0.37049E+01    0.18519E-01
    0.37798E+01    0.17610E-01
    0.38561E+01    0.16744E-01
    0.39340E+01    0.15920E-01
    0.40135E+01    0.15136E-01
    0.40946E+01    0.14390E-01
    0.41773E+01    0.13680E-01
    0.42617E+01    0.13004E-01
    0.43478E+01    0.12361E-01
    0.44356E+01    0.11750E-01
    0.45252E+01    0.11168E-01
    0.46166E+01    0.10614E-01
    0.47099E+01    0.10088E-01
    0.48050E+01    0.95871E-02
    0.49021E+01    0.91107E-02
    0.50011E+01    0.86576E-02
    0.51021E+01    0.82267E-02
    0.52052E+01    0.78169E-02
    0.53104E+01    0.74272E-02
    0.54176E+01    0.70567E-02
    0.55271E+01    0.67043E-02
    0.56387E+01    0.63692E-02
    0.57526E+01    0.60507E-02
    0.58689E+01    0.57478E-02
    0.59874E+01    0.54599E-02
    0.61084E+01    0.51862E-02
    0.62318E+01    0.49260E-02
    0.63577E+01    0.46787E-02
    0.64861E+01    0.44436E-02
    0.66171E+01    0.42202E-02
    0.67508E+01    0.40078E-02
    0.68872E+01    0.38060E-02
    0.70263E+01    0.36142E-02
    0.71682E+01    0.34320E-02
    0.73130E+01    0.32588E-02
    0.74608E+01    0.30942E-02
    0.76115E+01    0.29378E-02
    0.77653E+01    0.27892E-02
    0.79221E+01    0.26481E-02
    0.80822E+01    0.25140E-02
    0.82454E+01    0.23866E-02
    0.84120E+01    0.22656E-02
    0.85819E+01    0.21506E-02
    0.87553E+01    0.20414E-02
    0.89322E+01    0.19377E-02
    0.91126E+01    0.18391E-02
    0.92967E+01    0.17456E-02
    0.94845E+01    0.16567E-02
    0.96761E+01    0.15723E-02
    0.98716E+01    0.14922E-02
    0.10071E+02    0.14160E-02
    0.10274E+02    0.13438E-02
    0.10482E+02    0.12751E-02
    0.10694E+02    0.12100E-02
    0.10910E+02    0.11481E-02
    0.11130E+02    0.10894E-02
    0.11355E+02    0.10336E-02
    0.11584E+02    0.98064E-03
    0.11818E+02    0.93037E-03
    0.12057E+02    0.88266E-03
    0.12301E+02    0.83736E-03
    0.12549E+02    0.79436E-03
    0.12803E+02    0.75355E-03
    0.13061E+02    0.71481E-03
    0.13325E+02    0.67805E-03
    0.13594E+02    0.64315E-03
    0.13869E+02    0.61003E-03
    0.14149E+02    0.57860E-03
    0.14435E+02    0.54877E-03
    0.14727E+02    0.52047E-03
    0.15024E+02    0.49361E-03
    0.15328E+02    0.46812E-03
    0.15637E+02    0.44394E-03
    0.15953E+02    0.42099E-03
    0.16275E+02    0.39921E-03
    0.16604E+02    0.37856E-03
    0.16940E+02    0.35896E-03
    0.17282E+02    0.34036E-03
    0.17631E+02    0.32272E-03
    0.17987E+02    0.30599E-03
    0.18351E+02    0.29011E-03
    0.18721E+02    0.27506E-03
    0.19099E+02    0.26077E-03
    0.19485E+02    0.24722E-03
    0.19879E+02    0.23437E-03
    0.20280E+02    0.22218E-03
    0.20690E+02    0.21062E-03
    0.21108E+02    0.19965E-03
    0.21535E+02    0.18925E-03
    0.21970E+02    0.17939E-03
    0.22413E+02    0.17004E-03
    0.22866E+02    0.16117E-03
    0.23328E+02    0.15276E-03
    0.23799E+02    0.14478E-03
    0.24280E+02    0.13722E-03
    0.24771E+02    0.13005E-03
    0.25271E+02    0.12325E-03
    0.25782E+02    0.11680E-03
    0.26302E+02    0.11069E-03
    0.26834E+02    0.10489E-03
    0.27376E+02    0.99398E-04
    0.27929E+02    0.94189E-04
    0.28493E+02    0.89251E-04
    0.29069E+02    0.84569E-04
    0.29656E+02    0.80131E-04
    0.30255E+02    0.75924E-04
    0.30866E+02    0.71936E-04
    0.31490E+02    0.68156E-04
    0.32126E+02    0.64573E-04
    0.32775E+02    0.61177E-04
    0.33437E+02    0.57958E-04
    0.34112E+02    0.54907E-04
    0.34801E+02    0.52015E-04
    0.35504E+02    0.49275E-04
    0.36222E+02    0.46677E-04
    0.36953E+02    0.44216E-04
    0.37700E+02    0.41883E-04
    0.38462E+02    0.39672E-04
    0.39239E+02    0.37578E-04
    0.40031E+02    0.35593E-04
    0.40840E+02    0.33711E-04
    0.41665E+02    0.31929E-04
    0.42507E+02    0.30240E-04
    0.43365E+02    0.28640E-04
    0.44241E+02    0.27124E-04
    0.45135E+02    0.25687E-04
    0.46047E+02    0.24326E-04
    0.46977E+02    0.23036E-04
    0.47926E+02    0.21815E-04
    0.48894E+02    0.20657E-04
    0.49882E+02    0.19561E-04
    0.50890E+02    0.18522E-04
    0.51918E+02    0.17538E-04
    0.52966E+02    0.16606E-04
    0.54036E+02    0.15723E-04
    0.55128E+02    0.14887E-04
    0.56242E+02    0.14094E-04
    0.57378E+02    0.13344E-04
    0.58537E+02    0.12633E-04
    0.59720E+02    0.11960E-04
    0.60926E+02    0.11322E-04
    0.62157E+02    0.10718E-04
    0.63412E+02    0.10146E-04
    0.64693E+02    0.96045E-05
    0.66000E+02    0.90915E-05
    0.67334E+02    0.86057E-05
    0.68694E+02    0.81456E-05
    0.70082E+02    0.77099E-05
    0.71497E+02    0.72973E-05
    0.72942E+02    0.69065E-05
    0.74415E+02    0.65366E-05
    0.75918E+02    0.61862E-05
    0.77452E+02    0.58545E-05
    0.79017E+02    0.55404E-05
    0.80613E+02    0.52430E-05
    0.82241E+02    0.49615E-05
    0.83903E+02    0.46949E-05
    0.85598E+02    0.44425E-05
    0.87327E+02    0.42035E-05
    0.89091E+02    0.39773E-05
    0.90891E+02    0.37631E-05
    0.92727E+02    0.35604E-05
    0.94600E+02    0.33684E-05
    0.96511E+02    0.31867E-05
    0.98461E+02    0.30147E-05
    0.10045E+03    0.28519E-05
    0.10248E+03    0.26978E-05
    0.10455E+03    0.25519E-05
    0.10666E+03    0.24139E-05
    0.10882E+03    0.22832E-05
    0.11101E+03    0.21595E-05
    0.11326E+03    0.20424E-05
    0.11554E+03    0.19316E-05
    0.11788E+03    0.18267E-05
    0.12026E+03    0.17275E-05
    0.12269E+03    0.16336E-05
    0.12517E+03    0.15447E-05
    0.12770E+03    0.14606E-05
    0.13028E+03    0.13810E-05
    0.13291E+03    0.13057E-05
    0.13559E+03    0.12345E-05
    0.13833E+03    0.11670E-05
    0.14113E+03    0.11033E-05
    0.14398E+03    0.10429E-05
    0.14689E+03    0.98579E-06
    0.14985E+03    0.93176E-06
    0.15288E+03    0.88065E-06
    0.15597E+03    0.83229E-06
    0.15912E+03    0.78655E-06
    0.16233E+03    0.74328E-06
    0.16561E+03    0.70234E-06
    0.16896E+03    0.66362E-06
    0.17237E+03    0.62700E-06
    0.17585E+03    0.59236E-06
    0.17941E+03    0.55960E-06
    0.18303E+03    0.52861E-06
    0.18673E+03    0.49931E-06
    0.19050E+03    0.47160E-06
    0.19435E+03    0.44539E-06
    0.19828E+03    0.42061E-06
