    0.15487E-02    0.33807E+01
    0.15800E-02    0.34440E+01
    0.16119E-02    0.35083E+01
    0.16445E-02    0.35738E+01
    0.16777E-02    0.36404E+01
    0.17116E-02    0.37082E+01
    0.17462E-02    0.37770E+01
    0.17814E-02    0.38471E+01
    0.18174E-02    0.39183E+01
    0.18541E-02    0.39907E+01
    0.18916E-02    0.40643E+01
    0.19298E-02    0.41392E+01
    0.19688E-02    0.42152E+01
    0.20086E-02    0.42925E+01
    0.20491E-02    0.43710E+01
    0.20905E-02    0.44508E+01
    0.21328E-02    0.45318E+01
    0.21758E-02    0.46142E+01
    0.22198E-02    0.46978E+01
    0.22646E-02    0.47826E+01
    0.23104E-02    0.48688E+01
    0.23571E-02    0.49563E+01
    0.24047E-02    0.50452E+01
    0.24533E-02    0.51353E+01
    0.25028E-02    0.52267E+01
    0.25534E-02    0.53195E+01
    0.26050E-02    0.54136E+01
    0.26576E-02    0.55091E+01
    0.27113E-02    0.56058E+01
    0.27660E-02    0.57040E+01
    0.28219E-02    0.58034E+01
    0.28789E-02    0.59042E+01
    0.29371E-02    0.60063E+01
    0.29964E-02    0.61097E+01
    0.30569E-02    0.62144E+01
    0.31187E-02    0.63205E+01
    0.31817E-02    0.64278E+01
    0.32460E-02    0.65364E+01
    0.33115E-02    0.66464E+01
    0.33784E-02    0.67576E+01
    0.34467E-02    0.68700E+01
    0.35163E-02    0.69837E+01
    0.35874E-02    0.70986E+01
    0.36598E-02    0.72147E+01
    0.37338E-02    0.73320E+01
    0.38092E-02    0.74505E+01
    0.38861E-02    0.75701E+01
    0.39646E-02    0.76908E+01
    0.40447E-02    0.78126E+01
    0.41264E-02    0.79354E+01
    0.42098E-02    0.80593E+01
    0.42948E-02    0.81842E+01
    0.43816E-02    0.83101E+01
    0.44701E-02    0.84369E+01
    0.45604E-02    0.85646E+01
    0.46525E-02    0.86932E+01
    0.47465E-02    0.88225E+01
    0.48424E-02    0.89527E+01
    0.49402E-02    0.90836E+01
    0.50400E-02    0.92152E+01
    0.51419E-02    0.93475E+01
    0.52457E-02    0.94803E+01
    0.53517E-02    0.96137E+01
    0.54598E-02    0.97476E+01
    0.55701E-02    0.98820E+01
    0.56826E-02    0.10017E+02
    0.57974E-02    0.10152E+02
    0.59145E-02    0.10287E+02
    0.60340E-02    0.10423E+02
    0.61559E-02    0.10559E+02
    0.62803E-02    0.10695E+02
    0.64072E-02    0.10831E+02
    0.65366E-02    0.10966E+02
    0.66686E-02    0.11102E+02
    0.68033E-02    0.11238E+02
    0.69408E-02    0.11373E+02
    0.70810E-02    0.11508E+02
    0.72240E-02    0.11643E+02
    0.73700E-02    0.11777E+02
    0.75189E-02    0.11911E+02
    0.76708E-02    0.12044E+02
    0.78257E-02    0.12176E+02
    0.79838E-02    0.12308E+02
    0.81451E-02    0.12438E+02
    0.83096E-02    0.12568E+02
    0.84775E-02    0.12696E+02
    0.86488E-02    0.12823E+02
    0.88235E-02    0.12949E+02
    0.90017E-02    0.13073E+02
    0.91836E-02    0.13196E+02
    0.93691E-02    0.13316E+02
    0.95583E-02    0.13435E+02
    0.97514E-02    0.13552E+02
    0.99484E-02    0.13667E+02
    0.10149E-01    0.13780E+02
    0.10354E-01    0.13890E+02
    0.10564E-01    0.13997E+02
    0.10777E-01    0.14102E+02
    0.10995E-01    0.14204E+02
    0.11217E-01    0.14303E+02
    0.11443E-01    0.14399E+02
    0.11675E-01    0.14491E+02
    0.11910E-01    0.14580E+02
    0.12151E-01    0.14666E+02
    0.12397E-01    0.14748E+02
    0.12647E-01    0.14825E+02
    0.12902E-01    0.14899E+02
    0.13163E-01    0.14968E+02
    0.13429E-01    0.15033E+02
    0.13700E-01    0.15093E+02
    0.13977E-01    0.15149E+02
    0.14259E-01    0.15199E+02
    0.14547E-01    0.15244E+02
    0.14841E-01    0.15285E+02
    0.15141E-01    0.15319E+02
    0.15447E-01    0.15348E+02
    0.15759E-01    0.15371E+02
    0.16077E-01    0.15389E+02
    0.16402E-01    0.15400E+02
    0.16734E-01    0.15405E+02
    0.17072E-01    0.15403E+02
    0.17416E-01    0.15396E+02
    0.17768E-01    0.15381E+02
    0.18127E-01    0.15360E+02
    0.18493E-01    0.15331E+02
    0.18867E-01    0.15296E+02
    0.19248E-01    0.15254E+02
    0.19637E-01    0.15204E+02
    0.20034E-01    0.15148E+02
    0.20438E-01    0.15084E+02
    0.20851E-01    0.15012E+02
    0.21272E-01    0.14934E+02
    0.21702E-01    0.14848E+02
    0.22141E-01    0.14754E+02
    0.22588E-01    0.14654E+02
    0.23044E-01    0.14546E+02
    0.23510E-01    0.14431E+02
    0.23985E-01    0.14309E+02
    0.24469E-01    0.14180E+02
    0.24964E-01    0.14044E+02
    0.25468E-01    0.13901E+02
    0.25982E-01    0.13753E+02
    0.26507E-01    0.13597E+02
    0.27043E-01    0.13436E+02
    0.27589E-01    0.13270E+02
    0.28146E-01    0.13098E+02
    0.28715E-01    0.12921E+02
    0.29295E-01    0.12739E+02
    0.29887E-01    0.12553E+02
    0.30490E-01    0.12364E+02
    0.31106E-01    0.12171E+02
    0.31735E-01    0.11975E+02
    0.32376E-01    0.11776E+02
    0.33030E-01    0.11576E+02
    0.33697E-01    0.11375E+02
    0.34378E-01    0.11172E+02
    0.35072E-01    0.10970E+02
    0.35781E-01    0.10768E+02
    0.36504E-01    0.10566E+02
    0.37241E-01    0.10367E+02
    0.37993E-01    0.10167E+02
    0.38761E-01    0.99690E+01
    0.39544E-01    0.97737E+01
    0.40343E-01    0.95819E+01
    0.41158E-01    0.93942E+01
    0.41989E-01    0.92113E+01
    0.42838E-01    0.90336E+01
    0.43703E-01    0.88615E+01
    0.44586E-01    0.86954E+01
    0.45486E-01    0.85354E+01
    0.46405E-01    0.83818E+01
    0.47343E-01    0.82347E+01
    0.48299E-01    0.80938E+01
    0.49275E-01    0.79591E+01
    0.50270E-01    0.78303E+01
    0.51286E-01    0.77071E+01
    0.52322E-01    0.75892E+01
    0.53379E-01    0.74760E+01
    0.54457E-01    0.73672E+01
    0.55557E-01    0.72622E+01
    0.56680E-01    0.71605E+01
    0.57825E-01    0.70625E+01
    0.58993E-01    0.69677E+01
    0.60184E-01    0.68836E+01
    0.61400E-01    0.67934E+01
    0.62641E-01    0.67021E+01
    0.63906E-01    0.66096E+01
    0.65197E-01    0.65149E+01
    0.66514E-01    0.64172E+01
    0.67858E-01    0.63155E+01
    0.69229E-01    0.62089E+01
    0.70627E-01    0.60968E+01
    0.72054E-01    0.59785E+01
    0.73510E-01    0.58535E+01
    0.74994E-01    0.57218E+01
    0.76509E-01    0.55834E+01
    0.78055E-01    0.54386E+01
    0.79632E-01    0.52880E+01
    0.81241E-01    0.51325E+01
    0.82882E-01    0.49732E+01
    0.84556E-01    0.48111E+01
    0.86264E-01    0.46478E+01
    0.88007E-01    0.44845E+01
    0.89785E-01    0.43227E+01
    0.91598E-01    0.41639E+01
    0.93449E-01    0.40097E+01
    0.95337E-01    0.38613E+01
    0.97263E-01    0.37204E+01
    0.99227E-01    0.35880E+01
    0.10123E+00    0.34652E+01
    0.10328E+00    0.33527E+01
    0.10536E+00    0.32509E+01
    0.10749E+00    0.31596E+01
    0.10966E+00    0.30784E+01
    0.11188E+00    0.30065E+01
    0.11414E+00    0.29425E+01
    0.11644E+00    0.28851E+01
    0.11880E+00    0.28325E+01
    0.12120E+00    0.27830E+01
    0.12365E+00    0.27345E+01
    0.12614E+00    0.26849E+01
    0.12869E+00    0.26322E+01
    0.13129E+00    0.25744E+01
    0.13394E+00    0.25100E+01
    0.13665E+00    0.24383E+01
    0.13941E+00    0.23596E+01
    0.14223E+00    0.22748E+01
    0.14510E+00    0.21857E+01
    0.14803E+00    0.20944E+01
    0.15102E+00    0.20031E+01
    0.15407E+00    0.19138E+01
    0.15718E+00    0.18284E+01
    0.16036E+00    0.17488E+01
    0.16360E+00    0.16766E+01
    0.16690E+00    0.16129E+01
    0.17028E+00    0.15581E+01
    0.17371E+00    0.15119E+01
    0.17722E+00    0.14727E+01
    0.18080E+00    0.14384E+01
    0.18446E+00    0.14069E+01
    0.18818E+00    0.13758E+01
    0.19198E+00    0.13431E+01
    0.19586E+00    0.13072E+01
    0.19982E+00    0.12671E+01
    0.20386E+00    0.12224E+01
    0.20797E+00    0.11738E+01
    0.21218E+00    0.11229E+01
    0.21646E+00    0.10716E+01
    0.22083E+00    0.10220E+01
    0.22530E+00    0.97598E+00
    0.22985E+00    0.93492E+00
    0.23449E+00    0.89944E+00
    0.23923E+00    0.86929E+00
    0.24406E+00    0.84336E+00
    0.24899E+00    0.81995E+00
    0.25402E+00    0.79720E+00
    0.25915E+00    0.77350E+00
    0.26439E+00    0.74782E+00
    0.26973E+00    0.71987E+00
    0.27518E+00    0.69012E+00
    0.28074E+00    0.65968E+00
    0.28641E+00    0.62999E+00
    0.29219E+00    0.60244E+00
    0.29810E+00    0.57784E+00
    0.30412E+00    0.55623E+00
    0.31026E+00    0.53703E+00
    0.31653E+00    0.51932E+00
    0.32292E+00    0.50202E+00
    0.32945E+00    0.48417E+00
    0.33610E+00    0.46539E+00
    0.34289E+00    0.44599E+00
    0.34982E+00    0.42670E+00
    0.35689E+00    0.40829E+00
    0.36409E+00    0.39136E+00
    0.37145E+00    0.37604E+00
    0.37895E+00    0.36201E+00
    0.38661E+00    0.34868E+00
    0.39442E+00    0.33550E+00
    0.40239E+00    0.32216E+00
    0.41052E+00    0.30874E+00
    0.41881E+00    0.29561E+00
    0.42727E+00    0.28314E+00
    0.43590E+00    0.27152E+00
    0.44471E+00    0.26074E+00
    0.45369E+00    0.25047E+00
    0.46286E+00    0.24044E+00
    0.47221E+00    0.23055E+00
    0.48174E+00    0.22083E+00
    0.49148E+00    0.21149E+00
    0.50141E+00    0.20264E+00
    0.51153E+00    0.19428E+00
    0.52187E+00    0.18631E+00
    0.53241E+00    0.17859E+00
    0.54317E+00    0.17107E+00
    0.55414E+00    0.16380E+00
    0.56533E+00    0.15685E+00
    0.57675E+00    0.15022E+00
    0.58840E+00    0.14390E+00
    0.60029E+00    0.13781E+00
    0.61242E+00    0.13193E+00
    0.62479E+00    0.12627E+00
    0.63741E+00    0.12085E+00
    0.65029E+00    0.11567E+00
    0.66342E+00    0.11071E+00
    0.67683E+00    0.10593E+00
    0.69050E+00    0.10135E+00
    0.70445E+00    0.96949E-01
    0.71868E+00    0.92742E-01
    0.73320E+00    0.88709E-01
    0.74801E+00    0.84838E-01
    0.76312E+00    0.81130E-01
    0.77854E+00    0.77575E-01
    0.79426E+00    0.74169E-01
    0.81031E+00    0.70907E-01
    0.82668E+00    0.67779E-01
    0.84338E+00    0.64783E-01
    0.86041E+00    0.61916E-01
    0.87780E+00    0.59169E-01
    0.89553E+00    0.56537E-01
    0.91362E+00    0.54019E-01
    0.93208E+00    0.51608E-01
    0.95091E+00    0.49301E-01
    0.97011E+00    0.47092E-01
    0.98971E+00    0.44978E-01
    0.10097E+01    0.42956E-01
    0.10301E+01    0.41021E-01
    0.10509E+01    0.39169E-01
    0.10721E+01    0.37398E-01
    0.10938E+01    0.35704E-01
    0.11159E+01    0.34083E-01
    0.11384E+01    0.32534E-01
    0.11614E+01    0.31052E-01
    0.11849E+01    0.29636E-01
    0.12088E+01    0.28282E-01
    0.12333E+01    0.26987E-01
    0.12582E+01    0.25750E-01
    0.12836E+01    0.24568E-01
    0.13095E+01    0.23438E-01
    0.13360E+01    0.22358E-01
    0.13630E+01    0.21327E-01
    0.13905E+01    0.20341E-01
    0.14186E+01    0.19399E-01
    0.14472E+01    0.18500E-01
    0.14765E+01    0.17641E-01
    0.15063E+01    0.16821E-01
    0.15367E+01    0.16038E-01
    0.15678E+01    0.15290E-01
    0.15994E+01    0.14576E-01
    0.16318E+01    0.13894E-01
    0.16647E+01    0.13244E-01
    0.16984E+01    0.12622E-01
    0.17327E+01    0.12030E-01
    0.17677E+01    0.11464E-01
    0.18034E+01    0.10924E-01
    0.18398E+01    0.10409E-01
    0.18770E+01    0.99173E-02
    0.19149E+01    0.94484E-02
    0.19536E+01    0.90011E-02
    0.19930E+01    0.85744E-02
    0.20333E+01    0.81674E-02
    0.20744E+01    0.77792E-02
    0.21163E+01    0.74090E-02
    0.21590E+01    0.70560E-02
    0.22026E+01    0.67194E-02
    0.22471E+01    0.63985E-02
    0.22925E+01    0.60925E-02
    0.23388E+01    0.58008E-02
    0.23861E+01    0.55227E-02
    0.24343E+01    0.52577E-02
    0.24835E+01    0.50051E-02
    0.25336E+01    0.47643E-02
    0.25848E+01    0.45349E-02
    0.26370E+01    0.43163E-02
    0.26903E+01    0.41079E-02
    0.27447E+01    0.39095E-02
    0.28001E+01    0.37203E-02
    0.28567E+01    0.35402E-02
    0.29144E+01    0.33686E-02
    0.29733E+01    0.32051E-02
    0.30333E+01    0.30494E-02
    0.30946E+01    0.29011E-02
    0.31571E+01    0.27599E-02
    0.32209E+01    0.26254E-02
    0.32860E+01    0.24973E-02
    0.33523E+01    0.23754E-02
    0.34201E+01    0.22593E-02
    0.34892E+01    0.21488E-02
    0.35596E+01    0.20435E-02
    0.36316E+01    0.19433E-02
    0.37049E+01    0.18480E-02
    0.37798E+01    0.17572E-02
    0.38561E+01    0.16708E-02
    0.39340E+01    0.15886E-02
    0.40135E+01    0.15104E-02
    0.40946E+01    0.14359E-02
    0.41773E+01    0.13651E-02
    0.42617E+01    0.12977E-02
    0.43478E+01    0.12335E-02
    0.44356E+01    0.11725E-02
    0.45252E+01    0.11144E-02
    0.46166E+01    0.10592E-02
    0.47099E+01    0.10067E-02
    0.48050E+01    0.95668E-03
    0.49021E+01    0.90914E-03
    0.50011E+01    0.86393E-03
    0.51021E+01    0.82093E-03
    0.52052E+01    0.78004E-03
    0.53104E+01    0.74115E-03
    0.54176E+01    0.70417E-03
    0.55271E+01    0.66901E-03
    0.56387E+01    0.63558E-03
    0.57526E+01    0.60379E-03
    0.58689E+01    0.57357E-03
    0.59874E+01    0.54484E-03
    0.61084E+01    0.51752E-03
    0.62318E+01    0.49156E-03
    0.63577E+01    0.46688E-03
    0.64861E+01    0.44342E-03
    0.66171E+01    0.42113E-03
    0.67508E+01    0.39994E-03
    0.68872E+01    0.37980E-03
    0.70263E+01    0.36066E-03
    0.71682E+01    0.34247E-03
    0.73130E+01    0.32519E-03
    0.74608E+01    0.30877E-03
    0.76115E+01    0.29316E-03
    0.77653E+01    0.27834E-03
    0.79221E+01    0.26425E-03
    0.80822E+01    0.25087E-03
    0.82454E+01    0.23816E-03
    0.84120E+01    0.22608E-03
    0.85819E+01    0.21461E-03
    0.87553E+01    0.20371E-03
    0.89322E+01    0.19336E-03
    0.91126E+01    0.18353E-03
    0.92967E+01    0.17419E-03
    0.94845E+01    0.16532E-03
    0.96761E+01    0.15690E-03
    0.98716E+01    0.14890E-03
    0.10071E+02    0.14131E-03
    0.10274E+02    0.13410E-03
    0.10482E+02    0.12725E-03
    0.10694E+02    0.12074E-03
    0.10910E+02    0.11457E-03
    0.11130E+02    0.10871E-03
    0.11355E+02    0.10314E-03
    0.11584E+02    0.97860E-04
    0.11818E+02    0.92844E-04
    0.12057E+02    0.88083E-04
    0.12301E+02    0.83562E-04
    0.12549E+02    0.79272E-04
    0.12803E+02    0.75199E-04
    0.13061E+02    0.71334E-04
    0.13325E+02    0.67665E-04
    0.13594E+02    0.64183E-04
    0.13869E+02    0.60878E-04
    0.14149E+02    0.57741E-04
    0.14435E+02    0.54765E-04
    0.14727E+02    0.51940E-04
    0.15024E+02    0.49260E-04
    0.15328E+02    0.46716E-04
    0.15637E+02    0.44303E-04
    0.15953E+02    0.42013E-04
    0.16275E+02    0.39840E-04
    0.16604E+02    0.37779E-04
    0.16940E+02    0.35823E-04
    0.17282E+02    0.33968E-04
    0.17631E+02    0.32207E-04
    0.17987E+02    0.30537E-04
    0.18351E+02    0.28953E-04
    0.18721E+02    0.27451E-04
    0.19099E+02    0.26025E-04
    0.19485E+02    0.24673E-04
    0.19879E+02    0.23391E-04
    0.20280E+02    0.22174E-04
    0.20690E+02    0.21020E-04
    0.21108E+02    0.19926E-04
    0.21535E+02    0.18888E-04
    0.21970E+02    0.17904E-04
    0.22413E+02    0.16971E-04
    0.22866E+02    0.16086E-04
    0.23328E+02    0.15246E-04
    0.23799E+02    0.14450E-04
    0.24280E+02    0.13696E-04
    0.24771E+02    0.12980E-04
    0.25271E+02    0.12302E-04
    0.25782E+02    0.11658E-04
    0.26302E+02    0.11048E-04
    0.26834E+02    0.10470E-04
    0.27376E+02    0.99214E-05
    0.27929E+02    0.94016E-05
    0.28493E+02    0.89088E-05
    0.29069E+02    0.84416E-05
    0.29656E+02    0.79987E-05
    0.30255E+02    0.75788E-05
    0.30866E+02    0.71808E-05
    0.31490E+02    0.68036E-05
    0.32126E+02    0.64460E-05
    0.32775E+02    0.61071E-05
    0.33437E+02    0.57858E-05
    0.34112E+02    0.54813E-05
    0.34801E+02    0.51928E-05
    0.35504E+02    0.49193E-05
    0.36222E+02    0.46600E-05
    0.36953E+02    0.44144E-05
    0.37700E+02    0.41816E-05
    0.38462E+02    0.39610E-05
    0.39239E+02    0.37519E-05
    0.40031E+02    0.35538E-05
    0.40840E+02    0.33660E-05
    0.41665E+02    0.31881E-05
    0.42507E+02    0.30196E-05
    0.43365E+02    0.28599E-05
    0.44241E+02    0.27085E-05
    0.45135E+02    0.25652E-05
    0.46047E+02    0.24293E-05
    0.46977E+02    0.23006E-05
    0.47926E+02    0.21787E-05
    0.48894E+02    0.20632E-05
    0.49882E+02    0.19537E-05
    0.50890E+02    0.18500E-05
    0.51918E+02    0.17518E-05
    0.52966E+02    0.16588E-05
    0.54036E+02    0.15706E-05
    0.55128E+02    0.14871E-05
    0.56242E+02    0.14081E-05
    0.57378E+02    0.13332E-05
    0.58537E+02    0.12622E-05
    0.59720E+02    0.11950E-05
    0.60926E+02    0.11313E-05
    0.62157E+02    0.10711E-05
    0.63412E+02    0.10140E-05
    0.64693E+02    0.95988E-06
    0.66000E+02    0.90867E-06
    0.67334E+02    0.86016E-06
    0.68694E+02    0.81423E-06
    0.70082E+02    0.77073E-06
    0.71497E+02    0.72954E-06
    0.72942E+02    0.69053E-06
    0.74415E+02    0.65359E-06
    0.75918E+02    0.61861E-06
    0.77452E+02    0.58549E-06
    0.79017E+02    0.55413E-06
    0.80613E+02    0.52443E-06
    0.82241E+02    0.49631E-06
    0.83903E+02    0.46969E-06
    0.85598E+02    0.44449E-06
    0.87327E+02    0.42062E-06
    0.89091E+02    0.39803E-06
    0.90891E+02    0.37664E-06
    0.92727E+02    0.35639E-06
    0.94600E+02    0.33722E-06
    0.96511E+02    0.31907E-06
    0.98461E+02    0.30189E-06
    0.10045E+03    0.28563E-06
    0.10248E+03    0.27023E-06
    0.10455E+03    0.25566E-06
    0.10666E+03    0.24187E-06
    0.10882E+03    0.22881E-06
    0.11101E+03    0.21645E-06
    0.11326E+03    0.20475E-06
    0.11554E+03    0.19368E-06
    0.11788E+03    0.18320E-06
    0.12026E+03    0.17328E-06
    0.12269E+03    0.16390E-06
    0.12517E+03    0.15501E-06
    0.12770E+03    0.14661E-06
    0.13028E+03    0.13865E-06
    0.13291E+03    0.13112E-06
    0.13559E+03    0.12400E-06
    0.13833E+03    0.11726E-06
    0.14113E+03    0.11088E-06
    0.14398E+03    0.10484E-06
    0.14689E+03    0.99127E-07
    0.14985E+03    0.93722E-07
    0.15288E+03    0.88609E-07
    0.15597E+03    0.83770E-07
    0.15912E+03    0.79193E-07
    0.16233E+03    0.74862E-07
    0.16561E+03    0.70765E-07
    0.16896E+03    0.66889E-07
    0.17237E+03    0.63222E-07
    0.17585E+03    0.59753E-07
    0.17941E+03    0.56472E-07
    0.18303E+03    0.53368E-07
    0.18673E+03    0.50433E-07
    0.19050E+03    0.47656E-07
    0.19435E+03    0.45029E-07
    0.19828E+03    0.42545E-07
