    0.50400E-02    0.41270E+01
    0.51419E-02    0.41881E+01
    0.52457E-02    0.42496E+01
    0.53517E-02    0.43113E+01
    0.54598E-02    0.43733E+01
    0.55701E-02    0.44356E+01
    0.56826E-02    0.44980E+01
    0.57974E-02    0.45606E+01
    0.59145E-02    0.46234E+01
    0.60340E-02    0.46863E+01
    0.61559E-02    0.47492E+01
    0.62803E-02    0.48122E+01
    0.64072E-02    0.48752E+01
    0.65366E-02    0.49382E+01
    0.66686E-02    0.50011E+01
    0.68033E-02    0.50639E+01
    0.69408E-02    0.51266E+01
    0.70810E-02    0.51891E+01
    0.72240E-02    0.52515E+01
    0.73700E-02    0.53135E+01
    0.75189E-02    0.53753E+01
    0.76708E-02    0.54367E+01
    0.78257E-02    0.54978E+01
    0.79838E-02    0.55585E+01
    0.81451E-02    0.56187E+01
    0.83096E-02    0.56783E+01
    0.84775E-02    0.57375E+01
    0.86488E-02    0.57960E+01
    0.88235E-02    0.58539E+01
    0.90017E-02    0.59111E+01
    0.91836E-02    0.59675E+01
    0.93691E-02    0.60232E+01
    0.95583E-02    0.60779E+01
    0.97514E-02    0.61318E+01
    0.99484E-02    0.61847E+01
    0.10149E-01    0.62365E+01
    0.10354E-01    0.62873E+01
    0.10564E-01    0.63369E+01
    0.10777E-01    0.63852E+01
    0.10995E-01    0.64323E+01
    0.11217E-01    0.64780E+01
    0.11443E-01    0.65223E+01
    0.11675E-01    0.65650E+01
    0.11910E-01    0.66062E+01
    0.12151E-01    0.66457E+01
    0.12397E-01    0.66835E+01
    0.12647E-01    0.67195E+01
    0.12902E-01    0.67537E+01
    0.13163E-01    0.67858E+01
    0.13429E-01    0.68159E+01
    0.13700E-01    0.68439E+01
    0.13977E-01    0.68697E+01
    0.14259E-01    0.68933E+01
    0.14547E-01    0.69145E+01
    0.14841E-01    0.69332E+01
    0.15141E-01    0.69495E+01
    0.15447E-01    0.69632E+01
    0.15759E-01    0.69743E+01
    0.16077E-01    0.69826E+01
    0.16402E-01    0.69882E+01
    0.16734E-01    0.69909E+01
    0.17072E-01    0.69907E+01
    0.17416E-01    0.69876E+01
    0.17768E-01    0.69814E+01
    0.18127E-01    0.69721E+01
    0.18493E-01    0.69597E+01
    0.18867E-01    0.69441E+01
    0.19248E-01    0.69253E+01
    0.19637E-01    0.69032E+01
    0.20034E-01    0.68778E+01
    0.20438E-01    0.68491E+01
    0.20851E-01    0.68170E+01
    0.21272E-01    0.67816E+01
    0.21702E-01    0.67429E+01
    0.22141E-01    0.67008E+01
    0.22588E-01    0.66554E+01
    0.23044E-01    0.66067E+01
    0.23510E-01    0.65547E+01
    0.23985E-01    0.64995E+01
    0.24469E-01    0.64411E+01
    0.24964E-01    0.63796E+01
    0.25468E-01    0.63152E+01
    0.25982E-01    0.62477E+01
    0.26507E-01    0.61775E+01
    0.27043E-01    0.61046E+01
    0.27589E-01    0.60290E+01
    0.28146E-01    0.59511E+01
    0.28715E-01    0.58708E+01
    0.29295E-01    0.57885E+01
    0.29887E-01    0.57042E+01
    0.30490E-01    0.56182E+01
    0.31106E-01    0.55307E+01
    0.31735E-01    0.54418E+01
    0.32376E-01    0.53518E+01
    0.33030E-01    0.52610E+01
    0.33697E-01    0.51695E+01
    0.34378E-01    0.50777E+01
    0.35072E-01    0.49858E+01
    0.35781E-01    0.48940E+01
    0.36504E-01    0.48026E+01
    0.37241E-01    0.47118E+01
    0.37993E-01    0.46214E+01
    0.38761E-01    0.45314E+01
    0.39544E-01    0.44426E+01
    0.40343E-01    0.43555E+01
    0.41158E-01    0.42703E+01
    0.41989E-01    0.41872E+01
    0.42838E-01    0.41065E+01
    0.43703E-01    0.40283E+01
    0.44586E-01    0.39528E+01
    0.45486E-01    0.38802E+01
    0.46405E-01    0.38104E+01
    0.47343E-01    0.37435E+01
    0.48299E-01    0.36795E+01
    0.49275E-01    0.36182E+01
    0.50270E-01    0.35597E+01
    0.51286E-01    0.35037E+01
    0.52322E-01    0.34501E+01
    0.53379E-01    0.33986E+01
    0.54457E-01    0.33492E+01
    0.55557E-01    0.33014E+01
    0.56680E-01    0.32552E+01
    0.57825E-01    0.32107E+01
    0.58993E-01    0.31676E+01
    0.60184E-01    0.31293E+01
    0.61400E-01    0.30883E+01
    0.62641E-01    0.30468E+01
    0.63906E-01    0.30047E+01
    0.65197E-01    0.29617E+01
    0.66514E-01    0.29173E+01
    0.67858E-01    0.28710E+01
    0.69229E-01    0.28226E+01
    0.70627E-01    0.27717E+01
    0.72054E-01    0.27179E+01
    0.73510E-01    0.26611E+01
    0.74994E-01    0.26012E+01
    0.76509E-01    0.25383E+01
    0.78055E-01    0.24725E+01
    0.79632E-01    0.24041E+01
    0.81241E-01    0.23335E+01
    0.82882E-01    0.22611E+01
    0.84556E-01    0.21874E+01
    0.86264E-01    0.21132E+01
    0.88007E-01    0.20390E+01
    0.89785E-01    0.19654E+01
    0.91598E-01    0.18933E+01
    0.93449E-01    0.18232E+01
    0.95337E-01    0.17557E+01
    0.97263E-01    0.16917E+01
    0.99227E-01    0.16315E+01
    0.10123E+00    0.15756E+01
    0.10328E+00    0.15245E+01
    0.10536E+00    0.14782E+01
    0.10749E+00    0.14367E+01
    0.10966E+00    0.13998E+01
    0.11188E+00    0.13670E+01
    0.11414E+00    0.13379E+01
    0.11644E+00    0.13118E+01
    0.11880E+00    0.12879E+01
    0.12120E+00    0.12653E+01
    0.12365E+00    0.12433E+01
    0.12614E+00    0.12207E+01
    0.12869E+00    0.11967E+01
    0.13129E+00    0.11704E+01
    0.13394E+00    0.11412E+01
    0.13665E+00    0.11086E+01
    0.13941E+00    0.10728E+01
    0.14223E+00    0.10343E+01
    0.14510E+00    0.99380E+00
    0.14803E+00    0.95231E+00
    0.15102E+00    0.91079E+00
    0.15407E+00    0.87019E+00
    0.15718E+00    0.83139E+00
    0.16036E+00    0.79521E+00
    0.16360E+00    0.76237E+00
    0.16690E+00    0.73340E+00
    0.17028E+00    0.70851E+00
    0.17371E+00    0.68746E+00
    0.17722E+00    0.66962E+00
    0.18080E+00    0.65405E+00
    0.18446E+00    0.63969E+00
    0.18818E+00    0.62553E+00
    0.19198E+00    0.61066E+00
    0.19586E+00    0.59434E+00
    0.19982E+00    0.57610E+00
    0.20386E+00    0.55580E+00
    0.20797E+00    0.53373E+00
    0.21218E+00    0.51057E+00
    0.21646E+00    0.48724E+00
    0.22083E+00    0.46470E+00
    0.22530E+00    0.44379E+00
    0.22985E+00    0.42512E+00
    0.23449E+00    0.40899E+00
    0.23923E+00    0.39527E+00
    0.24406E+00    0.38348E+00
    0.24899E+00    0.37283E+00
    0.25402E+00    0.36248E+00
    0.25915E+00    0.35170E+00
    0.26439E+00    0.34003E+00
    0.26973E+00    0.32732E+00
    0.27518E+00    0.31380E+00
    0.28074E+00    0.29996E+00
    0.28641E+00    0.28646E+00
    0.29219E+00    0.27393E+00
    0.29810E+00    0.26275E+00
    0.30412E+00    0.25292E+00
    0.31026E+00    0.24419E+00
    0.31653E+00    0.23613E+00
    0.32292E+00    0.22827E+00
    0.32945E+00    0.22015E+00
    0.33610E+00    0.21161E+00
    0.34289E+00    0.20279E+00
    0.34982E+00    0.19402E+00
    0.35689E+00    0.18565E+00
    0.36409E+00    0.17795E+00
    0.37145E+00    0.17099E+00
    0.37895E+00    0.16461E+00
    0.38661E+00    0.15855E+00
    0.39442E+00    0.15255E+00
    0.40239E+00    0.14649E+00
    0.41052E+00    0.14039E+00
    0.41881E+00    0.13442E+00
    0.42727E+00    0.12874E+00
    0.43590E+00    0.12346E+00
    0.44471E+00    0.11856E+00
    0.45369E+00    0.11389E+00
    0.46286E+00    0.10933E+00
    0.47221E+00    0.10483E+00
    0.48174E+00    0.10041E+00
    0.49148E+00    0.96164E-01
    0.50141E+00    0.92141E-01
    0.51153E+00    0.88340E-01
    0.52187E+00    0.84716E-01
    0.53241E+00    0.81204E-01
    0.54317E+00    0.77788E-01
    0.55414E+00    0.74480E-01
    0.56533E+00    0.71319E-01
    0.57675E+00    0.68307E-01
    0.58840E+00    0.65432E-01
    0.60029E+00    0.62662E-01
    0.61242E+00    0.59988E-01
    0.62479E+00    0.57414E-01
    0.63741E+00    0.54951E-01
    0.65029E+00    0.52596E-01
    0.66342E+00    0.50339E-01
    0.67683E+00    0.48167E-01
    0.69050E+00    0.46083E-01
    0.70445E+00    0.44083E-01
    0.71868E+00    0.42170E-01
    0.73320E+00    0.40337E-01
    0.74801E+00    0.38577E-01
    0.76312E+00    0.36890E-01
    0.77854E+00    0.35274E-01
    0.79426E+00    0.33725E-01
    0.81031E+00    0.32242E-01
    0.82668E+00    0.30820E-01
    0.84338E+00    0.29457E-01
    0.86041E+00    0.28153E-01
    0.87780E+00    0.26904E-01
    0.89553E+00    0.25708E-01
    0.91362E+00    0.24563E-01
    0.93208E+00    0.23467E-01
    0.95091E+00    0.22418E-01
    0.97011E+00    0.21413E-01
    0.98971E+00    0.20452E-01
    0.10097E+01    0.19532E-01
    0.10301E+01    0.18652E-01
    0.10509E+01    0.17811E-01
    0.10721E+01    0.17005E-01
    0.10938E+01    0.16235E-01
    0.11159E+01    0.15498E-01
    0.11384E+01    0.14793E-01
    0.11614E+01    0.14120E-01
    0.11849E+01    0.13476E-01
    0.12088E+01    0.12860E-01
    0.12333E+01    0.12271E-01
    0.12582E+01    0.11709E-01
    0.12836E+01    0.11171E-01
    0.13095E+01    0.10657E-01
    0.13360E+01    0.10166E-01
    0.13630E+01    0.96974E-02
    0.13905E+01    0.92492E-02
    0.14186E+01    0.88211E-02
    0.14472E+01    0.84122E-02
    0.14765E+01    0.80217E-02
    0.15063E+01    0.76487E-02
    0.15367E+01    0.72925E-02
    0.15678E+01    0.69525E-02
    0.15994E+01    0.66278E-02
    0.16318E+01    0.63178E-02
    0.16647E+01    0.60220E-02
    0.16984E+01    0.57395E-02
    0.17327E+01    0.54700E-02
    0.17677E+01    0.52128E-02
    0.18034E+01    0.49673E-02
    0.18398E+01    0.47330E-02
    0.18770E+01    0.45095E-02
    0.19149E+01    0.42963E-02
    0.19536E+01    0.40929E-02
    0.19930E+01    0.38988E-02
    0.20333E+01    0.37138E-02
    0.20744E+01    0.35373E-02
    0.21163E+01    0.33690E-02
    0.21590E+01    0.32084E-02
    0.22026E+01    0.30554E-02
    0.22471E+01    0.29095E-02
    0.22925E+01    0.27703E-02
    0.23388E+01    0.26377E-02
    0.23861E+01    0.25112E-02
    0.24343E+01    0.23907E-02
    0.24835E+01    0.22759E-02
    0.25336E+01    0.21664E-02
    0.25848E+01    0.20621E-02
    0.26370E+01    0.19626E-02
    0.26903E+01    0.18679E-02
    0.27447E+01    0.17777E-02
    0.28001E+01    0.16917E-02
    0.28567E+01    0.16098E-02
    0.29144E+01    0.15317E-02
    0.29733E+01    0.14574E-02
    0.30333E+01    0.13866E-02
    0.30946E+01    0.13192E-02
    0.31571E+01    0.12549E-02
    0.32209E+01    0.11938E-02
    0.32860E+01    0.11356E-02
    0.33523E+01    0.10801E-02
    0.34201E+01    0.10273E-02
    0.34892E+01    0.97706E-03
    0.35596E+01    0.92921E-03
    0.36316E+01    0.88366E-03
    0.37049E+01    0.84030E-03
    0.37798E+01    0.79903E-03
    0.38561E+01    0.75975E-03
    0.39340E+01    0.72237E-03
    0.40135E+01    0.68679E-03
    0.40946E+01    0.65293E-03
    0.41773E+01    0.62071E-03
    0.42617E+01    0.59006E-03
    0.43478E+01    0.56089E-03
    0.44356E+01    0.53314E-03
    0.45252E+01    0.50674E-03
    0.46166E+01    0.48163E-03
    0.47099E+01    0.45774E-03
    0.48050E+01    0.43501E-03
    0.49021E+01    0.41340E-03
    0.50011E+01    0.39284E-03
    0.51021E+01    0.37329E-03
    0.52052E+01    0.35469E-03
    0.53104E+01    0.33701E-03
    0.54176E+01    0.32019E-03
    0.55271E+01    0.30421E-03
    0.56387E+01    0.28900E-03
    0.57526E+01    0.27455E-03
    0.58689E+01    0.26081E-03
    0.59874E+01    0.24774E-03
    0.61084E+01    0.23532E-03
    0.62318E+01    0.22352E-03
    0.63577E+01    0.21230E-03
    0.64861E+01    0.20163E-03
    0.66171E+01    0.19149E-03
    0.67508E+01    0.18186E-03
    0.68872E+01    0.17270E-03
    0.70263E+01    0.16400E-03
    0.71682E+01    0.15573E-03
    0.73130E+01    0.14787E-03
    0.74608E+01    0.14040E-03
    0.76115E+01    0.13331E-03
    0.77653E+01    0.12656E-03
    0.79221E+01    0.12016E-03
    0.80822E+01    0.11407E-03
    0.82454E+01    0.10829E-03
    0.84120E+01    0.10280E-03
    0.85819E+01    0.97585E-04
    0.87553E+01    0.92630E-04
    0.89322E+01    0.87924E-04
    0.91126E+01    0.83454E-04
    0.92967E+01    0.79208E-04
    0.94845E+01    0.75175E-04
    0.96761E+01    0.71346E-04
    0.98716E+01    0.67709E-04
    0.10071E+02    0.64255E-04
    0.10274E+02    0.60976E-04
    0.10482E+02    0.57862E-04
    0.10694E+02    0.54905E-04
    0.10910E+02    0.52098E-04
    0.11130E+02    0.49432E-04
    0.11355E+02    0.46902E-04
    0.11584E+02    0.44499E-04
    0.11818E+02    0.42218E-04
    0.12057E+02    0.40053E-04
    0.12301E+02    0.37998E-04
    0.12549E+02    0.36047E-04
    0.12803E+02    0.34195E-04
    0.13061E+02    0.32437E-04
    0.13325E+02    0.30769E-04
    0.13594E+02    0.29185E-04
    0.13869E+02    0.27683E-04
    0.14149E+02    0.26256E-04
    0.14435E+02    0.24903E-04
    0.14727E+02    0.23619E-04
    0.15024E+02    0.22400E-04
    0.15328E+02    0.21243E-04
    0.15637E+02    0.20146E-04
    0.15953E+02    0.19105E-04
    0.16275E+02    0.18117E-04
    0.16604E+02    0.17179E-04
    0.16940E+02    0.16290E-04
    0.17282E+02    0.15446E-04
    0.17631E+02    0.14646E-04
    0.17987E+02    0.13886E-04
    0.18351E+02    0.13166E-04
    0.18721E+02    0.12483E-04
    0.19099E+02    0.11835E-04
    0.19485E+02    0.11220E-04
    0.19879E+02    0.10637E-04
    0.20280E+02    0.10084E-04
    0.20690E+02    0.95589E-05
    0.21108E+02    0.90614E-05
    0.21535E+02    0.85895E-05
    0.21970E+02    0.81419E-05
    0.22413E+02    0.77175E-05
    0.22866E+02    0.73150E-05
    0.23328E+02    0.69334E-05
    0.23799E+02    0.65714E-05
    0.24280E+02    0.62282E-05
    0.24771E+02    0.59028E-05
    0.25271E+02    0.55943E-05
    0.25782E+02    0.53017E-05
    0.26302E+02    0.50243E-05
    0.26834E+02    0.47613E-05
    0.27376E+02    0.45120E-05
    0.27929E+02    0.42756E-05
    0.28493E+02    0.40515E-05
    0.29069E+02    0.38391E-05
    0.29656E+02    0.36377E-05
    0.30255E+02    0.34467E-05
    0.30866E+02    0.32658E-05
    0.31490E+02    0.30942E-05
    0.32126E+02    0.29316E-05
    0.32775E+02    0.27775E-05
    0.33437E+02    0.26314E-05
    0.34112E+02    0.24930E-05
    0.34801E+02    0.23617E-05
    0.35504E+02    0.22373E-05
    0.36222E+02    0.21195E-05
    0.36953E+02    0.20078E-05
    0.37700E+02    0.19019E-05
    0.38462E+02    0.18016E-05
    0.39239E+02    0.17065E-05
    0.40031E+02    0.16164E-05
    0.40840E+02    0.15310E-05
    0.41665E+02    0.14501E-05
    0.42507E+02    0.13735E-05
    0.43365E+02    0.13009E-05
    0.44241E+02    0.12320E-05
    0.45135E+02    0.11668E-05
    0.46047E+02    0.11051E-05
    0.46977E+02    0.10465E-05
    0.47926E+02    0.99108E-06
    0.48894E+02    0.93855E-06
    0.49882E+02    0.88877E-06
    0.50890E+02    0.84163E-06
    0.51918E+02    0.79696E-06
    0.52966E+02    0.75465E-06
    0.54036E+02    0.71456E-06
    0.55128E+02    0.67660E-06
    0.56242E+02    0.64063E-06
    0.57378E+02    0.60656E-06
    0.58537E+02    0.57429E-06
    0.59720E+02    0.54373E-06
    0.60926E+02    0.51478E-06
    0.62157E+02    0.48736E-06
    0.63412E+02    0.46139E-06
    0.64693E+02    0.43680E-06
    0.66000E+02    0.41351E-06
    0.67334E+02    0.39145E-06
    0.68694E+02    0.37056E-06
    0.70082E+02    0.35077E-06
    0.71497E+02    0.33204E-06
    0.72942E+02    0.31429E-06
    0.74415E+02    0.29749E-06
    0.75918E+02    0.28158E-06
    0.77452E+02    0.26652E-06
    0.79017E+02    0.25225E-06
    0.80613E+02    0.23874E-06
    0.82241E+02    0.22596E-06
    0.83903E+02    0.21385E-06
    0.85598E+02    0.20238E-06
    0.87327E+02    0.19153E-06
    0.89091E+02    0.18125E-06
    0.90891E+02    0.17152E-06
    0.92727E+02    0.16231E-06
    0.94600E+02    0.15358E-06
    0.96511E+02    0.14533E-06
    0.98461E+02    0.13751E-06
    0.10045E+03    0.13011E-06
    0.10248E+03    0.12311E-06
    0.10455E+03    0.11648E-06
    0.10666E+03    0.11020E-06
    0.10882E+03    0.10426E-06
    0.11101E+03    0.98640E-07
    0.11326E+03    0.93317E-07
    0.11554E+03    0.88279E-07
    0.11788E+03    0.83511E-07
    0.12026E+03    0.78998E-07
    0.12269E+03    0.74726E-07
    0.12517E+03    0.70684E-07
    0.12770E+03    0.66858E-07
    0.13028E+03    0.63237E-07
    0.13291E+03    0.59810E-07
    0.13559E+03    0.56567E-07
    0.13833E+03    0.53499E-07
    0.14113E+03    0.50595E-07
    0.14398E+03    0.47847E-07
    0.14689E+03    0.45246E-07
    0.14985E+03    0.42786E-07
    0.15288E+03    0.40458E-07
    0.15597E+03    0.38255E-07
    0.15912E+03    0.36171E-07
    0.16233E+03    0.34199E-07
    0.16561E+03    0.32333E-07
    0.16896E+03    0.30568E-07
    0.17237E+03    0.28897E-07
    0.17585E+03    0.27318E-07
    0.17941E+03    0.25823E-07
    0.18303E+03    0.24409E-07
    0.18673E+03    0.23071E-07
    0.19050E+03    0.21806E-07
    0.19435E+03    0.20609E-07
    0.19828E+03    0.19477E-07
