    0.25534E-02    0.54280E+02
    0.26050E-02    0.55207E+02
    0.26576E-02    0.56146E+02
    0.27113E-02    0.57098E+02
    0.27660E-02    0.58061E+02
    0.28219E-02    0.59037E+02
    0.28789E-02    0.60024E+02
    0.29371E-02    0.61024E+02
    0.29964E-02    0.62036E+02
    0.30569E-02    0.63059E+02
    0.31187E-02    0.64095E+02
    0.31817E-02    0.65143E+02
    0.32460E-02    0.66202E+02
    0.33115E-02    0.67273E+02
    0.33784E-02    0.68356E+02
    0.34467E-02    0.69450E+02
    0.35163E-02    0.70556E+02
    0.35874E-02    0.71673E+02
    0.36598E-02    0.72802E+02
    0.37338E-02    0.73942E+02
    0.38092E-02    0.75092E+02
    0.38861E-02    0.76254E+02
    0.39646E-02    0.77426E+02
    0.40447E-02    0.78608E+02
    0.41264E-02    0.79801E+02
    0.42098E-02    0.81004E+02
    0.42948E-02    0.82216E+02
    0.43816E-02    0.83438E+02
    0.44701E-02    0.84669E+02
    0.45604E-02    0.85910E+02
    0.46525E-02    0.87158E+02
    0.47465E-02    0.88416E+02
    0.48424E-02    0.89681E+02
    0.49402E-02    0.90953E+02
    0.50400E-02    0.92233E+02
    0.51419E-02    0.93520E+02
    0.52457E-02    0.94813E+02
    0.53517E-02    0.96112E+02
    0.54598E-02    0.97416E+02
    0.55701E-02    0.98725E+02
    0.56826E-02    0.10004E+03
    0.57974E-02    0.10136E+03
    0.59145E-02    0.10268E+03
    0.60340E-02    0.10400E+03
    0.61559E-02    0.10533E+03
    0.62803E-02    0.10665E+03
    0.64072E-02    0.10798E+03
    0.65366E-02    0.10931E+03
    0.66686E-02    0.11064E+03
    0.68033E-02    0.11196E+03
    0.69408E-02    0.11329E+03
    0.70810E-02    0.11461E+03
    0.72240E-02    0.11593E+03
    0.73700E-02    0.11724E+03
    0.75189E-02    0.11855E+03
    0.76708E-02    0.11985E+03
    0.78257E-02    0.12115E+03
    0.79838E-02    0.12243E+03
    0.81451E-02    0.12371E+03
    0.83096E-02    0.12498E+03
    0.84775E-02    0.12623E+03
    0.86488E-02    0.12748E+03
    0.88235E-02    0.12871E+03
    0.90017E-02    0.12992E+03
    0.91836E-02    0.13112E+03
    0.93691E-02    0.13230E+03
    0.95583E-02    0.13346E+03
    0.97514E-02    0.13461E+03
    0.99484E-02    0.13573E+03
    0.10149E-01    0.13683E+03
    0.10354E-01    0.13791E+03
    0.10564E-01    0.13896E+03
    0.10777E-01    0.13999E+03
    0.10995E-01    0.14099E+03
    0.11217E-01    0.14195E+03
    0.11443E-01    0.14289E+03
    0.11675E-01    0.14380E+03
    0.11910E-01    0.14467E+03
    0.12151E-01    0.14550E+03
    0.12397E-01    0.14630E+03
    0.12647E-01    0.14706E+03
    0.12902E-01    0.14778E+03
    0.13163E-01    0.14845E+03
    0.13429E-01    0.14909E+03
    0.13700E-01    0.14967E+03
    0.13977E-01    0.15021E+03
    0.14259E-01    0.15071E+03
    0.14547E-01    0.15115E+03
    0.14841E-01    0.15153E+03
    0.15141E-01    0.15187E+03
    0.15447E-01    0.15215E+03
    0.15759E-01    0.15237E+03
    0.16077E-01    0.15253E+03
    0.16402E-01    0.15264E+03
    0.16734E-01    0.15268E+03
    0.17072E-01    0.15266E+03
    0.17416E-01    0.15257E+03
    0.17768E-01    0.15242E+03
    0.18127E-01    0.15220E+03
    0.18493E-01    0.15192E+03
    0.18867E-01    0.15156E+03
    0.19248E-01    0.15114E+03
    0.19637E-01    0.15064E+03
    0.20034E-01    0.15008E+03
    0.20438E-01    0.14944E+03
    0.20851E-01    0.14873E+03
    0.21272E-01    0.14794E+03
    0.21702E-01    0.14708E+03
    0.22141E-01    0.14616E+03
    0.22588E-01    0.14515E+03
    0.23044E-01    0.14408E+03
    0.23510E-01    0.14294E+03
    0.23985E-01    0.14173E+03
    0.24469E-01    0.14044E+03
    0.24964E-01    0.13909E+03
    0.25468E-01    0.13768E+03
    0.25982E-01    0.13620E+03
    0.26507E-01    0.13466E+03
    0.27043E-01    0.13306E+03
    0.27589E-01    0.13141E+03
    0.28146E-01    0.12970E+03
    0.28715E-01    0.12795E+03
    0.29295E-01    0.12615E+03
    0.29887E-01    0.12431E+03
    0.30490E-01    0.12242E+03
    0.31106E-01    0.12051E+03
    0.31735E-01    0.11857E+03
    0.32376E-01    0.11660E+03
    0.33030E-01    0.11462E+03
    0.33697E-01    0.11262E+03
    0.34378E-01    0.11062E+03
    0.35072E-01    0.10861E+03
    0.35781E-01    0.10661E+03
    0.36504E-01    0.10461E+03
    0.37241E-01    0.10263E+03
    0.37993E-01    0.10066E+03
    0.38761E-01    0.98695E+02
    0.39544E-01    0.96760E+02
    0.40343E-01    0.94860E+02
    0.41158E-01    0.93001E+02
    0.41989E-01    0.91189E+02
    0.42838E-01    0.89429E+02
    0.43703E-01    0.87724E+02
    0.44586E-01    0.86079E+02
    0.45486E-01    0.84495E+02
    0.46405E-01    0.82975E+02
    0.47343E-01    0.81517E+02
    0.48299E-01    0.80122E+02
    0.49275E-01    0.78789E+02
    0.50270E-01    0.77514E+02
    0.51286E-01    0.76294E+02
    0.52322E-01    0.75127E+02
    0.53379E-01    0.74006E+02
    0.54457E-01    0.72929E+02
    0.55557E-01    0.71889E+02
    0.56680E-01    0.70883E+02
    0.57825E-01    0.69912E+02
    0.58993E-01    0.68973E+02
    0.60184E-01    0.68141E+02
    0.61400E-01    0.67249E+02
    0.62641E-01    0.66345E+02
    0.63906E-01    0.65429E+02
    0.65197E-01    0.64492E+02
    0.66514E-01    0.63524E+02
    0.67858E-01    0.62517E+02
    0.69229E-01    0.61463E+02
    0.70627E-01    0.60352E+02
    0.72054E-01    0.59181E+02
    0.73510E-01    0.57944E+02
    0.74994E-01    0.56639E+02
    0.76509E-01    0.55269E+02
    0.78055E-01    0.53835E+02
    0.79632E-01    0.52344E+02
    0.81241E-01    0.50804E+02
    0.82882E-01    0.49227E+02
    0.84556E-01    0.47622E+02
    0.86264E-01    0.46005E+02
    0.88007E-01    0.44388E+02
    0.89785E-01    0.42786E+02
    0.91598E-01    0.41214E+02
    0.93449E-01    0.39687E+02
    0.95337E-01    0.38219E+02
    0.97263E-01    0.36824E+02
    0.99227E-01    0.35513E+02
    0.10123E+00    0.34298E+02
    0.10328E+00    0.33184E+02
    0.10536E+00    0.32176E+02
    0.10749E+00    0.31273E+02
    0.10966E+00    0.30470E+02
    0.11188E+00    0.29758E+02
    0.11414E+00    0.29125E+02
    0.11644E+00    0.28556E+02
    0.11880E+00    0.28036E+02
    0.12120E+00    0.27546E+02
    0.12365E+00    0.27067E+02
    0.12614E+00    0.26576E+02
    0.12869E+00    0.26054E+02
    0.13129E+00    0.25482E+02
    0.13394E+00    0.24845E+02
    0.13665E+00    0.24136E+02
    0.13941E+00    0.23356E+02
    0.14223E+00    0.22516E+02
    0.14510E+00    0.21634E+02
    0.14803E+00    0.20730E+02
    0.15102E+00    0.19826E+02
    0.15407E+00    0.18942E+02
    0.15718E+00    0.18097E+02
    0.16036E+00    0.17309E+02
    0.16360E+00    0.16594E+02
    0.16690E+00    0.15964E+02
    0.17028E+00    0.15422E+02
    0.17371E+00    0.14964E+02
    0.17722E+00    0.14576E+02
    0.18080E+00    0.14237E+02
    0.18446E+00    0.13925E+02
    0.18818E+00    0.13617E+02
    0.19198E+00    0.13294E+02
    0.19586E+00    0.12939E+02
    0.19982E+00    0.12541E+02
    0.20386E+00    0.12099E+02
    0.20797E+00    0.11619E+02
    0.21218E+00    0.11114E+02
    0.21646E+00    0.10606E+02
    0.22083E+00    0.10115E+02
    0.22530E+00    0.96599E+01
    0.22985E+00    0.92535E+01
    0.23449E+00    0.89023E+01
    0.23923E+00    0.86039E+01
    0.24406E+00    0.83473E+01
    0.24899E+00    0.81157E+01
    0.25402E+00    0.78906E+01
    0.25915E+00    0.76561E+01
    0.26439E+00    0.74019E+01
    0.26973E+00    0.71252E+01
    0.27518E+00    0.68307E+01
    0.28074E+00    0.65293E+01
    0.28641E+00    0.62355E+01
    0.29219E+00    0.59628E+01
    0.29810E+00    0.57193E+01
    0.30412E+00    0.55054E+01
    0.31026E+00    0.53154E+01
    0.31653E+00    0.51401E+01
    0.32292E+00    0.49689E+01
    0.32945E+00    0.47923E+01
    0.33610E+00    0.46064E+01
    0.34289E+00    0.44143E+01
    0.34982E+00    0.42233E+01
    0.35689E+00    0.40411E+01
    0.36409E+00    0.38735E+01
    0.37145E+00    0.37220E+01
    0.37895E+00    0.35831E+01
    0.38661E+00    0.34512E+01
    0.39442E+00    0.33207E+01
    0.40239E+00    0.31886E+01
    0.41052E+00    0.30558E+01
    0.41881E+00    0.29259E+01
    0.42727E+00    0.28024E+01
    0.43590E+00    0.26875E+01
    0.44471E+00    0.25807E+01
    0.45369E+00    0.24790E+01
    0.46286E+00    0.23798E+01
    0.47221E+00    0.22819E+01
    0.48174E+00    0.21857E+01
    0.49148E+00    0.20932E+01
    0.50141E+00    0.20057E+01
    0.51153E+00    0.19229E+01
    0.52187E+00    0.18441E+01
    0.53241E+00    0.17676E+01
    0.54317E+00    0.16932E+01
    0.55414E+00    0.16212E+01
    0.56533E+00    0.15524E+01
    0.57675E+00    0.14869E+01
    0.58840E+00    0.14243E+01
    0.60029E+00    0.13640E+01
    0.61242E+00    0.13058E+01
    0.62479E+00    0.12497E+01
    0.63741E+00    0.11961E+01
    0.65029E+00    0.11449E+01
    0.66342E+00    0.10957E+01
    0.67683E+00    0.10485E+01
    0.69050E+00    0.10031E+01
    0.70445E+00    0.95957E+00
    0.71868E+00    0.91793E+00
    0.73320E+00    0.87802E+00
    0.74801E+00    0.83970E+00
    0.76312E+00    0.80299E+00
    0.77854E+00    0.76781E+00
    0.79426E+00    0.73410E+00
    0.81031E+00    0.70181E+00
    0.82668E+00    0.67085E+00
    0.84338E+00    0.64120E+00
    0.86041E+00    0.61282E+00
    0.87780E+00    0.58563E+00
    0.89553E+00    0.55959E+00
    0.91362E+00    0.53466E+00
    0.93208E+00    0.51080E+00
    0.95091E+00    0.48797E+00
    0.97011E+00    0.46610E+00
    0.98971E+00    0.44518E+00
    0.10097E+01    0.42516E+00
    0.10301E+01    0.40601E+00
    0.10509E+01    0.38768E+00
    0.10721E+01    0.37015E+00
    0.10938E+01    0.35338E+00
    0.11159E+01    0.33735E+00
    0.11384E+01    0.32201E+00
    0.11614E+01    0.30734E+00
    0.11849E+01    0.29332E+00
    0.12088E+01    0.27992E+00
    0.12333E+01    0.26711E+00
    0.12582E+01    0.25487E+00
    0.12836E+01    0.24317E+00
    0.13095E+01    0.23198E+00
    0.13360E+01    0.22129E+00
    0.13630E+01    0.21108E+00
    0.13905E+01    0.20133E+00
    0.14186E+01    0.19201E+00
    0.14472E+01    0.18311E+00
    0.14765E+01    0.17461E+00
    0.15063E+01    0.16649E+00
    0.15367E+01    0.15874E+00
    0.15678E+01    0.15134E+00
    0.15994E+01    0.14427E+00
    0.16318E+01    0.13752E+00
    0.16647E+01    0.13108E+00
    0.16984E+01    0.12493E+00
    0.17327E+01    0.11907E+00
    0.17677E+01    0.11347E+00
    0.18034E+01    0.10812E+00
    0.18398E+01    0.10302E+00
    0.18770E+01    0.98158E-01
    0.19149E+01    0.93517E-01
    0.19536E+01    0.89090E-01
    0.19930E+01    0.84866E-01
    0.20333E+01    0.80838E-01
    0.20744E+01    0.76996E-01
    0.21163E+01    0.73332E-01
    0.21590E+01    0.69838E-01
    0.22026E+01    0.66507E-01
    0.22471E+01    0.63330E-01
    0.22925E+01    0.60302E-01
    0.23388E+01    0.57414E-01
    0.23861E+01    0.54662E-01
    0.24343E+01    0.52039E-01
    0.24835E+01    0.49538E-01
    0.25336E+01    0.47156E-01
    0.25848E+01    0.44885E-01
    0.26370E+01    0.42721E-01
    0.26903E+01    0.40659E-01
    0.27447E+01    0.38694E-01
    0.28001E+01    0.36823E-01
    0.28567E+01    0.35039E-01
    0.29144E+01    0.33341E-01
    0.29733E+01    0.31723E-01
    0.30333E+01    0.30182E-01
    0.30946E+01    0.28714E-01
    0.31571E+01    0.27316E-01
    0.32209E+01    0.25985E-01
    0.32860E+01    0.24718E-01
    0.33523E+01    0.23511E-01
    0.34201E+01    0.22362E-01
    0.34892E+01    0.21268E-01
    0.35596E+01    0.20226E-01
    0.36316E+01    0.19234E-01
    0.37049E+01    0.18291E-01
    0.37798E+01    0.17392E-01
    0.38561E+01    0.16537E-01
    0.39340E+01    0.15724E-01
    0.40135E+01    0.14949E-01
    0.40946E+01    0.14212E-01
    0.41773E+01    0.13511E-01
    0.42617E+01    0.12844E-01
    0.43478E+01    0.12209E-01
    0.44356E+01    0.11605E-01
    0.45252E+01    0.11030E-01
    0.46166E+01    0.10483E-01
    0.47099E+01    0.99634E-02
    0.48050E+01    0.94688E-02
    0.49021E+01    0.89983E-02
    0.50011E+01    0.85508E-02
    0.51021E+01    0.81252E-02
    0.52052E+01    0.77205E-02
    0.53104E+01    0.73356E-02
    0.54176E+01    0.69696E-02
    0.55271E+01    0.66215E-02
    0.56387E+01    0.62906E-02
    0.57526E+01    0.59760E-02
    0.58689E+01    0.56769E-02
    0.59874E+01    0.53925E-02
    0.61084E+01    0.51222E-02
    0.62318E+01    0.48652E-02
    0.63577E+01    0.46210E-02
    0.64861E+01    0.43888E-02
    0.66171E+01    0.41681E-02
    0.67508E+01    0.39584E-02
    0.68872E+01    0.37590E-02
    0.70263E+01    0.35696E-02
    0.71682E+01    0.33896E-02
    0.73130E+01    0.32185E-02
    0.74608E+01    0.30560E-02
    0.76115E+01    0.29016E-02
    0.77653E+01    0.27548E-02
    0.79221E+01    0.26154E-02
    0.80822E+01    0.24830E-02
    0.82454E+01    0.23571E-02
    0.84120E+01    0.22376E-02
    0.85819E+01    0.21241E-02
    0.87553E+01    0.20162E-02
    0.89322E+01    0.19138E-02
    0.91126E+01    0.18164E-02
    0.92967E+01    0.17240E-02
    0.94845E+01    0.16363E-02
    0.96761E+01    0.15529E-02
    0.98716E+01    0.14737E-02
    0.10071E+02    0.13986E-02
    0.10274E+02    0.13272E-02
    0.10482E+02    0.12594E-02
    0.10694E+02    0.11950E-02
    0.10910E+02    0.11339E-02
    0.11130E+02    0.10759E-02
    0.11355E+02    0.10208E-02
    0.11584E+02    0.96853E-03
    0.11818E+02    0.91889E-03
    0.12057E+02    0.87176E-03
    0.12301E+02    0.82703E-03
    0.12549E+02    0.78456E-03
    0.12803E+02    0.74425E-03
    0.13061E+02    0.70599E-03
    0.13325E+02    0.66968E-03
    0.13594E+02    0.63521E-03
    0.13869E+02    0.60250E-03
    0.14149E+02    0.57146E-03
    0.14435E+02    0.54200E-03
    0.14727E+02    0.51404E-03
    0.15024E+02    0.48752E-03
    0.15328E+02    0.46234E-03
    0.15637E+02    0.43846E-03
    0.15953E+02    0.41579E-03
    0.16275E+02    0.39429E-03
    0.16604E+02    0.37388E-03
    0.16940E+02    0.35453E-03
    0.17282E+02    0.33616E-03
    0.17631E+02    0.31874E-03
    0.17987E+02    0.30221E-03
    0.18351E+02    0.28653E-03
    0.18721E+02    0.27166E-03
    0.19099E+02    0.25755E-03
    0.19485E+02    0.24417E-03
    0.19879E+02    0.23148E-03
    0.20280E+02    0.21944E-03
    0.20690E+02    0.20802E-03
    0.21108E+02    0.19719E-03
    0.21535E+02    0.18692E-03
    0.21970E+02    0.17718E-03
    0.22413E+02    0.16794E-03
    0.22866E+02    0.15918E-03
    0.23328E+02    0.15087E-03
    0.23799E+02    0.14300E-03
    0.24280E+02    0.13553E-03
    0.24771E+02    0.12844E-03
    0.25271E+02    0.12173E-03
    0.25782E+02    0.11536E-03
    0.26302E+02    0.10932E-03
    0.26834E+02    0.10360E-03
    0.27376E+02    0.98172E-04
    0.27929E+02    0.93027E-04
    0.28493E+02    0.88150E-04
    0.29069E+02    0.83526E-04
    0.29656E+02    0.79142E-04
    0.30255E+02    0.74987E-04
    0.30866E+02    0.71049E-04
    0.31490E+02    0.67315E-04
    0.32126E+02    0.63776E-04
    0.32775E+02    0.60422E-04
    0.33437E+02    0.57243E-04
    0.34112E+02    0.54229E-04
    0.34801E+02    0.51373E-04
    0.35504E+02    0.48667E-04
    0.36222E+02    0.46101E-04
    0.36953E+02    0.43670E-04
    0.37700E+02    0.41366E-04
    0.38462E+02    0.39183E-04
    0.39239E+02    0.37114E-04
    0.40031E+02    0.35153E-04
    0.40840E+02    0.33295E-04
    0.41665E+02    0.31535E-04
    0.42507E+02    0.29867E-04
    0.43365E+02    0.28287E-04
    0.44241E+02    0.26789E-04
    0.45135E+02    0.25370E-04
    0.46047E+02    0.24026E-04
    0.46977E+02    0.22752E-04
    0.47926E+02    0.21546E-04
    0.48894E+02    0.20402E-04
    0.49882E+02    0.19320E-04
    0.50890E+02    0.18294E-04
    0.51918E+02    0.17322E-04
    0.52966E+02    0.16401E-04
    0.54036E+02    0.15529E-04
    0.55128E+02    0.14703E-04
    0.56242E+02    0.13920E-04
    0.57378E+02    0.13179E-04
    0.58537E+02    0.12477E-04
    0.59720E+02    0.11812E-04
    0.60926E+02    0.11182E-04
    0.62157E+02    0.10586E-04
    0.63412E+02    0.10021E-04
    0.64693E+02    0.94861E-05
    0.66000E+02    0.89794E-05
    0.67334E+02    0.84995E-05
    0.68694E+02    0.80451E-05
    0.70082E+02    0.76148E-05
    0.71497E+02    0.72072E-05
    0.72942E+02    0.68213E-05
    0.74415E+02    0.64559E-05
    0.75918E+02    0.61099E-05
    0.77452E+02    0.57823E-05
    0.79017E+02    0.54721E-05
    0.80613E+02    0.51784E-05
    0.82241E+02    0.49003E-05
    0.83903E+02    0.46370E-05
    0.85598E+02    0.43877E-05
    0.87327E+02    0.41517E-05
    0.89091E+02    0.39282E-05
    0.90891E+02    0.37167E-05
    0.92727E+02    0.35165E-05
    0.94600E+02    0.33269E-05
    0.96511E+02    0.31474E-05
    0.98461E+02    0.29776E-05
    0.10045E+03    0.28168E-05
    0.10248E+03    0.26645E-05
    0.10455E+03    0.25205E-05
    0.10666E+03    0.23841E-05
    0.10882E+03    0.22550E-05
    0.11101E+03    0.21329E-05
    0.11326E+03    0.20172E-05
    0.11554E+03    0.19078E-05
    0.11788E+03    0.18042E-05
    0.12026E+03    0.17062E-05
    0.12269E+03    0.16135E-05
    0.12517E+03    0.15257E-05
    0.12770E+03    0.14426E-05
    0.13028E+03    0.13640E-05
    0.13291E+03    0.12896E-05
    0.13559E+03    0.12193E-05
    0.13833E+03    0.11527E-05
    0.14113E+03    0.10897E-05
    0.14398E+03    0.10301E-05
    0.14689E+03    0.97365E-06
    0.14985E+03    0.92029E-06
    0.15288E+03    0.86980E-06
    0.15597E+03    0.82205E-06
    0.15912E+03    0.77687E-06
    0.16233E+03    0.73413E-06
    0.16561E+03    0.69370E-06
    0.16896E+03    0.65546E-06
    0.17237E+03    0.61929E-06
    0.17585E+03    0.58507E-06
    0.17941E+03    0.55271E-06
    0.18303E+03    0.52211E-06
    0.18673E+03    0.49317E-06
    0.19050E+03    0.46580E-06
    0.19435E+03    0.43992E-06
    0.19828E+03    0.41544E-06
