    0.12397E-01    0.30711E+03
    0.12647E-01    0.30871E+03
    0.12902E-01    0.31021E+03
    0.13163E-01    0.31163E+03
    0.13429E-01    0.31296E+03
    0.13700E-01    0.31419E+03
    0.13977E-01    0.31532E+03
    0.14259E-01    0.31635E+03
    0.14547E-01    0.31728E+03
    0.14841E-01    0.31809E+03
    0.15141E-01    0.31879E+03
    0.15447E-01    0.31938E+03
    0.15759E-01    0.31984E+03
    0.16077E-01    0.32018E+03
    0.16402E-01    0.32040E+03
    0.16734E-01    0.32049E+03
    0.17072E-01    0.32044E+03
    0.17416E-01    0.32026E+03
    0.17768E-01    0.31994E+03
    0.18127E-01    0.31949E+03
    0.18493E-01    0.31889E+03
    0.18867E-01    0.31814E+03
    0.19248E-01    0.31725E+03
    0.19637E-01    0.31621E+03
    0.20034E-01    0.31502E+03
    0.20438E-01    0.31367E+03
    0.20851E-01    0.31218E+03
    0.21272E-01    0.31053E+03
    0.21702E-01    0.30874E+03
    0.22141E-01    0.30679E+03
    0.22588E-01    0.30468E+03
    0.23044E-01    0.30243E+03
    0.23510E-01    0.30003E+03
    0.23985E-01    0.29748E+03
    0.24469E-01    0.29479E+03
    0.24964E-01    0.29196E+03
    0.25468E-01    0.28899E+03
    0.25982E-01    0.28589E+03
    0.26507E-01    0.28266E+03
    0.27043E-01    0.27930E+03
    0.27589E-01    0.27583E+03
    0.28146E-01    0.27225E+03
    0.28715E-01    0.26856E+03
    0.29295E-01    0.26478E+03
    0.29887E-01    0.26092E+03
    0.30490E-01    0.25697E+03
    0.31106E-01    0.25295E+03
    0.31735E-01    0.24888E+03
    0.32376E-01    0.24475E+03
    0.33030E-01    0.24059E+03
    0.33697E-01    0.23639E+03
    0.34378E-01    0.23219E+03
    0.35072E-01    0.22797E+03
    0.35781E-01    0.22377E+03
    0.36504E-01    0.21958E+03
    0.37241E-01    0.21542E+03
    0.37993E-01    0.21128E+03
    0.38761E-01    0.20716E+03
    0.39544E-01    0.20310E+03
    0.40343E-01    0.19911E+03
    0.41158E-01    0.19521E+03
    0.41989E-01    0.19140E+03
    0.42838E-01    0.18771E+03
    0.43703E-01    0.18413E+03
    0.44586E-01    0.18068E+03
    0.45486E-01    0.17735E+03
    0.46405E-01    0.17416E+03
    0.47343E-01    0.17110E+03
    0.48299E-01    0.16817E+03
    0.49275E-01    0.16537E+03
    0.50270E-01    0.16270E+03
    0.51286E-01    0.16014E+03
    0.52322E-01    0.15769E+03
    0.53379E-01    0.15534E+03
    0.54457E-01    0.15307E+03
    0.55557E-01    0.15089E+03
    0.56680E-01    0.14878E+03
    0.57825E-01    0.14674E+03
    0.58993E-01    0.14477E+03
    0.60184E-01    0.14303E+03
    0.61400E-01    0.14115E+03
    0.62641E-01    0.13925E+03
    0.63906E-01    0.13733E+03
    0.65197E-01    0.13536E+03
    0.66514E-01    0.13333E+03
    0.67858E-01    0.13122E+03
    0.69229E-01    0.12901E+03
    0.70627E-01    0.12668E+03
    0.72054E-01    0.12422E+03
    0.73510E-01    0.12162E+03
    0.74994E-01    0.11888E+03
    0.76509E-01    0.11601E+03
    0.78055E-01    0.11300E+03
    0.79632E-01    0.10987E+03
    0.81241E-01    0.10664E+03
    0.82882E-01    0.10332E+03
    0.84556E-01    0.99956E+02
    0.86264E-01    0.96561E+02
    0.88007E-01    0.93168E+02
    0.89785E-01    0.89806E+02
    0.91598E-01    0.86507E+02
    0.93449E-01    0.83301E+02
    0.95337E-01    0.80220E+02
    0.97263E-01    0.77291E+02
    0.99227E-01    0.74540E+02
    0.10123E+00    0.71989E+02
    0.10328E+00    0.69652E+02
    0.10536E+00    0.67536E+02
    0.10749E+00    0.65640E+02
    0.10966E+00    0.63954E+02
    0.11188E+00    0.62459E+02
    0.11414E+00    0.61131E+02
    0.11644E+00    0.59938E+02
    0.11880E+00    0.58847E+02
    0.12120E+00    0.57818E+02
    0.12365E+00    0.56812E+02
    0.12614E+00    0.55782E+02
    0.12869E+00    0.54687E+02
    0.13129E+00    0.53485E+02
    0.13394E+00    0.52148E+02
    0.13665E+00    0.50659E+02
    0.13941E+00    0.49023E+02
    0.14223E+00    0.47261E+02
    0.14510E+00    0.45409E+02
    0.14803E+00    0.43512E+02
    0.15102E+00    0.41614E+02
    0.15407E+00    0.39758E+02
    0.15718E+00    0.37984E+02
    0.16036E+00    0.36331E+02
    0.16360E+00    0.34830E+02
    0.16690E+00    0.33507E+02
    0.17028E+00    0.32369E+02
    0.17371E+00    0.31408E+02
    0.17722E+00    0.30594E+02
    0.18080E+00    0.29883E+02
    0.18446E+00    0.29228E+02
    0.18818E+00    0.28582E+02
    0.19198E+00    0.27902E+02
    0.19586E+00    0.27157E+02
    0.19982E+00    0.26324E+02
    0.20386E+00    0.25396E+02
    0.20797E+00    0.24387E+02
    0.21218E+00    0.23328E+02
    0.21646E+00    0.22262E+02
    0.22083E+00    0.21231E+02
    0.22530E+00    0.20275E+02
    0.22985E+00    0.19422E+02
    0.23449E+00    0.18685E+02
    0.23923E+00    0.18059E+02
    0.24406E+00    0.17521E+02
    0.24899E+00    0.17034E+02
    0.25402E+00    0.16562E+02
    0.25915E+00    0.16070E+02
    0.26439E+00    0.15536E+02
    0.26973E+00    0.14955E+02
    0.27518E+00    0.14337E+02
    0.28074E+00    0.13705E+02
    0.28641E+00    0.13088E+02
    0.29219E+00    0.12515E+02
    0.29810E+00    0.12004E+02
    0.30412E+00    0.11555E+02
    0.31026E+00    0.11157E+02
    0.31653E+00    0.10789E+02
    0.32292E+00    0.10429E+02
    0.32945E+00    0.10059E+02
    0.33610E+00    0.96685E+01
    0.34289E+00    0.92653E+01
    0.34982E+00    0.88645E+01
    0.35689E+00    0.84821E+01
    0.36409E+00    0.81303E+01
    0.37145E+00    0.78122E+01
    0.37895E+00    0.75207E+01
    0.38661E+00    0.72438E+01
    0.39442E+00    0.69699E+01
    0.40239E+00    0.66927E+01
    0.41052E+00    0.64140E+01
    0.41881E+00    0.61412E+01
    0.42727E+00    0.58821E+01
    0.43590E+00    0.56408E+01
    0.44471E+00    0.54167E+01
    0.45369E+00    0.52034E+01
    0.46286E+00    0.49950E+01
    0.47221E+00    0.47895E+01
    0.48174E+00    0.45877E+01
    0.49148E+00    0.43936E+01
    0.50141E+00    0.42098E+01
    0.51153E+00    0.40361E+01
    0.52187E+00    0.38706E+01
    0.53241E+00    0.37101E+01
    0.54317E+00    0.35540E+01
    0.55414E+00    0.34029E+01
    0.56533E+00    0.32584E+01
    0.57675E+00    0.31208E+01
    0.58840E+00    0.29895E+01
    0.60029E+00    0.28629E+01
    0.61242E+00    0.27407E+01
    0.62479E+00    0.26231E+01
    0.63741E+00    0.25106E+01
    0.65029E+00    0.24030E+01
    0.66342E+00    0.22999E+01
    0.67683E+00    0.22007E+01
    0.69050E+00    0.21054E+01
    0.70445E+00    0.20141E+01
    0.71868E+00    0.19267E+01
    0.73320E+00    0.18429E+01
    0.74801E+00    0.17625E+01
    0.76312E+00    0.16854E+01
    0.77854E+00    0.16116E+01
    0.79426E+00    0.15408E+01
    0.81031E+00    0.14731E+01
    0.82668E+00    0.14081E+01
    0.84338E+00    0.13458E+01
    0.86041E+00    0.12863E+01
    0.87780E+00    0.12292E+01
    0.89553E+00    0.11745E+01
    0.91362E+00    0.11222E+01
    0.93208E+00    0.10721E+01
    0.95091E+00    0.10242E+01
    0.97011E+00    0.97832E+00
    0.98971E+00    0.93440E+00
    0.10097E+01    0.89239E+00
    0.10301E+01    0.85219E+00
    0.10509E+01    0.81373E+00
    0.10721E+01    0.77693E+00
    0.10938E+01    0.74173E+00
    0.11159E+01    0.70807E+00
    0.11384E+01    0.67588E+00
    0.11614E+01    0.64510E+00
    0.11849E+01    0.61567E+00
    0.12088E+01    0.58754E+00
    0.12333E+01    0.56065E+00
    0.12582E+01    0.53495E+00
    0.12836E+01    0.51039E+00
    0.13095E+01    0.48692E+00
    0.13360E+01    0.46448E+00
    0.13630E+01    0.44305E+00
    0.13905E+01    0.42257E+00
    0.14186E+01    0.40301E+00
    0.14472E+01    0.38433E+00
    0.14765E+01    0.36649E+00
    0.15063E+01    0.34945E+00
    0.15367E+01    0.33318E+00
    0.15678E+01    0.31764E+00
    0.15994E+01    0.30281E+00
    0.16318E+01    0.28865E+00
    0.16647E+01    0.27513E+00
    0.16984E+01    0.26223E+00
    0.17327E+01    0.24991E+00
    0.17677E+01    0.23816E+00
    0.18034E+01    0.22694E+00
    0.18398E+01    0.21624E+00
    0.18770E+01    0.20603E+00
    0.19149E+01    0.19629E+00
    0.19536E+01    0.18699E+00
    0.19930E+01    0.17813E+00
    0.20333E+01    0.16967E+00
    0.20744E+01    0.16161E+00
    0.21163E+01    0.15392E+00
    0.21590E+01    0.14659E+00
    0.22026E+01    0.13959E+00
    0.22471E+01    0.13293E+00
    0.22925E+01    0.12657E+00
    0.23388E+01    0.12051E+00
    0.23861E+01    0.11473E+00
    0.24343E+01    0.10923E+00
    0.24835E+01    0.10398E+00
    0.25336E+01    0.98976E-01
    0.25848E+01    0.94210E-01
    0.26370E+01    0.89668E-01
    0.26903E+01    0.85340E-01
    0.27447E+01    0.81217E-01
    0.28001E+01    0.77288E-01
    0.28567E+01    0.73545E-01
    0.29144E+01    0.69980E-01
    0.29733E+01    0.66584E-01
    0.30333E+01    0.63350E-01
    0.30946E+01    0.60269E-01
    0.31571E+01    0.57335E-01
    0.32209E+01    0.54541E-01
    0.32860E+01    0.51881E-01
    0.33523E+01    0.49348E-01
    0.34201E+01    0.46936E-01
    0.34892E+01    0.44639E-01
    0.35596E+01    0.42453E-01
    0.36316E+01    0.40372E-01
    0.37049E+01    0.38391E-01
    0.37798E+01    0.36505E-01
    0.38561E+01    0.34711E-01
    0.39340E+01    0.33003E-01
    0.40135E+01    0.31377E-01
    0.40946E+01    0.29830E-01
    0.41773E+01    0.28359E-01
    0.42617E+01    0.26958E-01
    0.43478E+01    0.25625E-01
    0.44356E+01    0.24358E-01
    0.45252E+01    0.23151E-01
    0.46166E+01    0.22004E-01
    0.47099E+01    0.20913E-01
    0.48050E+01    0.19874E-01
    0.49021E+01    0.18887E-01
    0.50011E+01    0.17947E-01
    0.51021E+01    0.17054E-01
    0.52052E+01    0.16205E-01
    0.53104E+01    0.15397E-01
    0.54176E+01    0.14629E-01
    0.55271E+01    0.13898E-01
    0.56387E+01    0.13204E-01
    0.57526E+01    0.12543E-01
    0.58689E+01    0.11915E-01
    0.59874E+01    0.11319E-01
    0.61084E+01    0.10751E-01
    0.62318E+01    0.10212E-01
    0.63577E+01    0.96991E-02
    0.64861E+01    0.92117E-02
    0.66171E+01    0.87486E-02
    0.67508E+01    0.83083E-02
    0.68872E+01    0.78900E-02
    0.70263E+01    0.74924E-02
    0.71682E+01    0.71145E-02
    0.73130E+01    0.67555E-02
    0.74608E+01    0.64143E-02
    0.76115E+01    0.60902E-02
    0.77653E+01    0.57822E-02
    0.79221E+01    0.54896E-02
    0.80822E+01    0.52116E-02
    0.82454E+01    0.49475E-02
    0.84120E+01    0.46966E-02
    0.85819E+01    0.44582E-02
    0.87553E+01    0.42319E-02
    0.89322E+01    0.40168E-02
    0.91126E+01    0.38126E-02
    0.92967E+01    0.36186E-02
    0.94845E+01    0.34344E-02
    0.96761E+01    0.32594E-02
    0.98716E+01    0.30933E-02
    0.10071E+02    0.29355E-02
    0.10274E+02    0.27857E-02
    0.10482E+02    0.26434E-02
    0.10694E+02    0.25083E-02
    0.10910E+02    0.23800E-02
    0.11130E+02    0.22583E-02
    0.11355E+02    0.21426E-02
    0.11584E+02    0.20329E-02
    0.11818E+02    0.19287E-02
    0.12057E+02    0.18298E-02
    0.12301E+02    0.17359E-02
    0.12549E+02    0.16467E-02
    0.12803E+02    0.15621E-02
    0.13061E+02    0.14818E-02
    0.13325E+02    0.14056E-02
    0.13594E+02    0.13333E-02
    0.13869E+02    0.12646E-02
    0.14149E+02    0.11994E-02
    0.14435E+02    0.11376E-02
    0.14727E+02    0.10789E-02
    0.15024E+02    0.10232E-02
    0.15328E+02    0.97041E-03
    0.15637E+02    0.92028E-03
    0.15953E+02    0.87271E-03
    0.16275E+02    0.82757E-03
    0.16604E+02    0.78475E-03
    0.16940E+02    0.74412E-03
    0.17282E+02    0.70557E-03
    0.17631E+02    0.66900E-03
    0.17987E+02    0.63431E-03
    0.18351E+02    0.60140E-03
    0.18721E+02    0.57019E-03
    0.19099E+02    0.54057E-03
    0.19485E+02    0.51249E-03
    0.19879E+02    0.48584E-03
    0.20280E+02    0.46057E-03
    0.20690E+02    0.43661E-03
    0.21108E+02    0.41388E-03
    0.21535E+02    0.39232E-03
    0.21970E+02    0.37187E-03
    0.22413E+02    0.35248E-03
    0.22866E+02    0.33410E-03
    0.23328E+02    0.31666E-03
    0.23799E+02    0.30013E-03
    0.24280E+02    0.28445E-03
    0.24771E+02    0.26958E-03
    0.25271E+02    0.25549E-03
    0.25782E+02    0.24212E-03
    0.26302E+02    0.22945E-03
    0.26834E+02    0.21744E-03
    0.27376E+02    0.20605E-03
    0.27929E+02    0.19525E-03
    0.28493E+02    0.18501E-03
    0.29069E+02    0.17531E-03
    0.29656E+02    0.16611E-03
    0.30255E+02    0.15738E-03
    0.30866E+02    0.14912E-03
    0.31490E+02    0.14128E-03
    0.32126E+02    0.13385E-03
    0.32775E+02    0.12681E-03
    0.33437E+02    0.12014E-03
    0.34112E+02    0.11381E-03
    0.34801E+02    0.10782E-03
    0.35504E+02    0.10214E-03
    0.36222E+02    0.96755E-04
    0.36953E+02    0.91652E-04
    0.37700E+02    0.86817E-04
    0.38462E+02    0.82234E-04
    0.39239E+02    0.77892E-04
    0.40031E+02    0.73777E-04
    0.40840E+02    0.69877E-04
    0.41665E+02    0.66182E-04
    0.42507E+02    0.62681E-04
    0.43365E+02    0.59364E-04
    0.44241E+02    0.56221E-04
    0.45135E+02    0.53243E-04
    0.46047E+02    0.50422E-04
    0.46977E+02    0.47748E-04
    0.47926E+02    0.45216E-04
    0.48894E+02    0.42817E-04
    0.49882E+02    0.40544E-04
    0.50890E+02    0.38390E-04
    0.51918E+02    0.36351E-04
    0.52966E+02    0.34418E-04
    0.54036E+02    0.32588E-04
    0.55128E+02    0.30854E-04
    0.56242E+02    0.29212E-04
    0.57378E+02    0.27656E-04
    0.58537E+02    0.26183E-04
    0.59720E+02    0.24787E-04
    0.60926E+02    0.23466E-04
    0.62157E+02    0.22214E-04
    0.63412E+02    0.21028E-04
    0.64693E+02    0.19905E-04
    0.66000E+02    0.18842E-04
    0.67334E+02    0.17835E-04
    0.68694E+02    0.16881E-04
    0.70082E+02    0.15978E-04
    0.71497E+02    0.15122E-04
    0.72942E+02    0.14313E-04
    0.74415E+02    0.13546E-04
    0.75918E+02    0.12819E-04
    0.77452E+02    0.12132E-04
    0.79017E+02    0.11481E-04
    0.80613E+02    0.10864E-04
    0.82241E+02    0.10281E-04
    0.83903E+02    0.97282E-05
    0.85598E+02    0.92050E-05
    0.87327E+02    0.87097E-05
    0.89091E+02    0.82408E-05
    0.90891E+02    0.77969E-05
    0.92727E+02    0.73766E-05
    0.94600E+02    0.69788E-05
    0.96511E+02    0.66022E-05
    0.98461E+02    0.62457E-05
    0.10045E+03    0.59082E-05
    0.10248E+03    0.55888E-05
    0.10455E+03    0.52865E-05
    0.10666E+03    0.50003E-05
    0.10882E+03    0.47295E-05
    0.11101E+03    0.44731E-05
    0.11326E+03    0.42305E-05
    0.11554E+03    0.40008E-05
    0.11788E+03    0.37835E-05
    0.12026E+03    0.35779E-05
    0.12269E+03    0.33832E-05
    0.12517E+03    0.31990E-05
    0.12770E+03    0.30248E-05
    0.13028E+03    0.28598E-05
    0.13291E+03    0.27038E-05
    0.13559E+03    0.25561E-05
    0.13833E+03    0.24164E-05
    0.14113E+03    0.22842E-05
    0.14398E+03    0.21591E-05
    0.14689E+03    0.20408E-05
    0.14985E+03    0.19288E-05
    0.15288E+03    0.18229E-05
    0.15597E+03    0.17227E-05
    0.15912E+03    0.16279E-05
    0.16233E+03    0.15383E-05
    0.16561E+03    0.14535E-05
    0.16896E+03    0.13732E-05
    0.17237E+03    0.12974E-05
    0.17585E+03    0.12256E-05
    0.17941E+03    0.11577E-05
    0.18303E+03    0.10935E-05
    0.18673E+03    0.10328E-05
    0.19050E+03    0.97544E-06
    0.19435E+03    0.92116E-06
    0.19828E+03    0.86983E-06
