    0.17768E-01    0.33176E+03
    0.18127E-01    0.33128E+03
    0.18493E-01    0.33066E+03
    0.18867E-01    0.32989E+03
    0.19248E-01    0.32896E+03
    0.19637E-01    0.32788E+03
    0.20034E-01    0.32665E+03
    0.20438E-01    0.32526E+03
    0.20851E-01    0.32371E+03
    0.21272E-01    0.32200E+03
    0.21702E-01    0.32013E+03
    0.22141E-01    0.31811E+03
    0.22588E-01    0.31593E+03
    0.23044E-01    0.31360E+03
    0.23510E-01    0.31111E+03
    0.23985E-01    0.30847E+03
    0.24469E-01    0.30568E+03
    0.24964E-01    0.30274E+03
    0.25468E-01    0.29966E+03
    0.25982E-01    0.29644E+03
    0.26507E-01    0.29309E+03
    0.27043E-01    0.28961E+03
    0.27589E-01    0.28602E+03
    0.28146E-01    0.28230E+03
    0.28715E-01    0.27848E+03
    0.29295E-01    0.27456E+03
    0.29887E-01    0.27055E+03
    0.30490E-01    0.26646E+03
    0.31106E-01    0.26229E+03
    0.31735E-01    0.25806E+03
    0.32376E-01    0.25379E+03
    0.33030E-01    0.24947E+03
    0.33697E-01    0.24512E+03
    0.34378E-01    0.24076E+03
    0.35072E-01    0.23639E+03
    0.35781E-01    0.23203E+03
    0.36504E-01    0.22769E+03
    0.37241E-01    0.22338E+03
    0.37993E-01    0.21908E+03
    0.38761E-01    0.21481E+03
    0.39544E-01    0.21059E+03
    0.40343E-01    0.20646E+03
    0.41158E-01    0.20241E+03
    0.41989E-01    0.19847E+03
    0.42838E-01    0.19464E+03
    0.43703E-01    0.19093E+03
    0.44586E-01    0.18735E+03
    0.45486E-01    0.18390E+03
    0.46405E-01    0.18059E+03
    0.47343E-01    0.17742E+03
    0.48299E-01    0.17438E+03
    0.49275E-01    0.17148E+03
    0.50270E-01    0.16870E+03
    0.51286E-01    0.16605E+03
    0.52322E-01    0.16351E+03
    0.53379E-01    0.16107E+03
    0.54457E-01    0.15873E+03
    0.55557E-01    0.15646E+03
    0.56680E-01    0.15427E+03
    0.57825E-01    0.15216E+03
    0.58993E-01    0.15012E+03
    0.60184E-01    0.14831E+03
    0.61400E-01    0.14636E+03
    0.62641E-01    0.14440E+03
    0.63906E-01    0.14240E+03
    0.65197E-01    0.14036E+03
    0.66514E-01    0.13826E+03
    0.67858E-01    0.13607E+03
    0.69229E-01    0.13377E+03
    0.70627E-01    0.13135E+03
    0.72054E-01    0.12880E+03
    0.73510E-01    0.12611E+03
    0.74994E-01    0.12327E+03
    0.76509E-01    0.12029E+03
    0.78055E-01    0.11717E+03
    0.79632E-01    0.11392E+03
    0.81241E-01    0.11057E+03
    0.82882E-01    0.10714E+03
    0.84556E-01    0.10365E+03
    0.86264E-01    0.10013E+03
    0.88007E-01    0.96607E+02
    0.89785E-01    0.93122E+02
    0.91598E-01    0.89701E+02
    0.93449E-01    0.86377E+02
    0.95337E-01    0.83182E+02
    0.97263E-01    0.80145E+02
    0.99227E-01    0.77292E+02
    0.10123E+00    0.74647E+02
    0.10328E+00    0.72224E+02
    0.10536E+00    0.70030E+02
    0.10749E+00    0.68064E+02
    0.10966E+00    0.66315E+02
    0.11188E+00    0.64765E+02
    0.11414E+00    0.63388E+02
    0.11644E+00    0.62151E+02
    0.11880E+00    0.61019E+02
    0.12120E+00    0.59953E+02
    0.12365E+00    0.58909E+02
    0.12614E+00    0.57842E+02
    0.12869E+00    0.56706E+02
    0.13129E+00    0.55460E+02
    0.13394E+00    0.54073E+02
    0.13665E+00    0.52529E+02
    0.13941E+00    0.50833E+02
    0.14223E+00    0.49006E+02
    0.14510E+00    0.47086E+02
    0.14803E+00    0.45118E+02
    0.15102E+00    0.43150E+02
    0.15407E+00    0.41226E+02
    0.15718E+00    0.39387E+02
    0.16036E+00    0.37672E+02
    0.16360E+00    0.36116E+02
    0.16690E+00    0.34744E+02
    0.17028E+00    0.33565E+02
    0.17371E+00    0.32568E+02
    0.17722E+00    0.31724E+02
    0.18080E+00    0.30987E+02
    0.18446E+00    0.30307E+02
    0.18818E+00    0.29637E+02
    0.19198E+00    0.28933E+02
    0.19586E+00    0.28160E+02
    0.19982E+00    0.27295E+02
    0.20386E+00    0.26333E+02
    0.20797E+00    0.25287E+02
    0.21218E+00    0.24189E+02
    0.21646E+00    0.23084E+02
    0.22083E+00    0.22015E+02
    0.22530E+00    0.21024E+02
    0.22985E+00    0.20140E+02
    0.23449E+00    0.19375E+02
    0.23923E+00    0.18726E+02
    0.24406E+00    0.18167E+02
    0.24899E+00    0.17663E+02
    0.25402E+00    0.17173E+02
    0.25915E+00    0.16663E+02
    0.26439E+00    0.16110E+02
    0.26973E+00    0.15508E+02
    0.27518E+00    0.14867E+02
    0.28074E+00    0.14211E+02
    0.28641E+00    0.13571E+02
    0.29219E+00    0.12978E+02
    0.29810E+00    0.12448E+02
    0.30412E+00    0.11982E+02
    0.31026E+00    0.11569E+02
    0.31653E+00    0.11187E+02
    0.32292E+00    0.10814E+02
    0.32945E+00    0.10430E+02
    0.33610E+00    0.10025E+02
    0.34289E+00    0.96074E+01
    0.34982E+00    0.91918E+01
    0.35689E+00    0.87952E+01
    0.36409E+00    0.84305E+01
    0.37145E+00    0.81006E+01
    0.37895E+00    0.77984E+01
    0.38661E+00    0.75113E+01
    0.39442E+00    0.72272E+01
    0.40239E+00    0.69398E+01
    0.41052E+00    0.66508E+01
    0.41881E+00    0.63680E+01
    0.42727E+00    0.60992E+01
    0.43590E+00    0.58491E+01
    0.44471E+00    0.56167E+01
    0.45369E+00    0.53955E+01
    0.46286E+00    0.51794E+01
    0.47221E+00    0.49664E+01
    0.48174E+00    0.47571E+01
    0.49148E+00    0.45558E+01
    0.50141E+00    0.43652E+01
    0.51153E+00    0.41851E+01
    0.52187E+00    0.40135E+01
    0.53241E+00    0.38471E+01
    0.54317E+00    0.36852E+01
    0.55414E+00    0.35285E+01
    0.56533E+00    0.33787E+01
    0.57675E+00    0.32361E+01
    0.58840E+00    0.30998E+01
    0.60029E+00    0.29686E+01
    0.61242E+00    0.28419E+01
    0.62479E+00    0.27200E+01
    0.63741E+00    0.26033E+01
    0.65029E+00    0.24917E+01
    0.66342E+00    0.23848E+01
    0.67683E+00    0.22819E+01
    0.69050E+00    0.21832E+01
    0.70445E+00    0.20884E+01
    0.71868E+00    0.19978E+01
    0.73320E+00    0.19109E+01
    0.74801E+00    0.18276E+01
    0.76312E+00    0.17477E+01
    0.77854E+00    0.16711E+01
    0.79426E+00    0.15977E+01
    0.81031E+00    0.15274E+01
    0.82668E+00    0.14601E+01
    0.84338E+00    0.13955E+01
    0.86041E+00    0.13338E+01
    0.87780E+00    0.12746E+01
    0.89553E+00    0.12179E+01
    0.91362E+00    0.11637E+01
    0.93208E+00    0.11117E+01
    0.95091E+00    0.10620E+01
    0.97011E+00    0.10144E+01
    0.98971E+00    0.96890E+00
    0.10097E+01    0.92533E+00
    0.10301E+01    0.88365E+00
    0.10509E+01    0.84377E+00
    0.10721E+01    0.80561E+00
    0.10938E+01    0.76912E+00
    0.11159E+01    0.73421E+00
    0.11384E+01    0.70083E+00
    0.11614E+01    0.66891E+00
    0.11849E+01    0.63840E+00
    0.12088E+01    0.60923E+00
    0.12333E+01    0.58135E+00
    0.12582E+01    0.55470E+00
    0.12836E+01    0.52923E+00
    0.13095E+01    0.50489E+00
    0.13360E+01    0.48163E+00
    0.13630E+01    0.45941E+00
    0.13905E+01    0.43818E+00
    0.14186E+01    0.41789E+00
    0.14472E+01    0.39852E+00
    0.14765E+01    0.38002E+00
    0.15063E+01    0.36235E+00
    0.15367E+01    0.34548E+00
    0.15678E+01    0.32937E+00
    0.15994E+01    0.31399E+00
    0.16318E+01    0.29930E+00
    0.16647E+01    0.28529E+00
    0.16984E+01    0.27191E+00
    0.17327E+01    0.25914E+00
    0.17677E+01    0.24695E+00
    0.18034E+01    0.23532E+00
    0.18398E+01    0.22422E+00
    0.18770E+01    0.21364E+00
    0.19149E+01    0.20353E+00
    0.19536E+01    0.19390E+00
    0.19930E+01    0.18471E+00
    0.20333E+01    0.17594E+00
    0.20744E+01    0.16758E+00
    0.21163E+01    0.15960E+00
    0.21590E+01    0.15200E+00
    0.22026E+01    0.14475E+00
    0.22471E+01    0.13783E+00
    0.22925E+01    0.13124E+00
    0.23388E+01    0.12496E+00
    0.23861E+01    0.11897E+00
    0.24343E+01    0.11326E+00
    0.24835E+01    0.10782E+00
    0.25336E+01    0.10263E+00
    0.25848E+01    0.97688E-01
    0.26370E+01    0.92979E-01
    0.26903E+01    0.88491E-01
    0.27447E+01    0.84216E-01
    0.28001E+01    0.80142E-01
    0.28567E+01    0.76261E-01
    0.29144E+01    0.72564E-01
    0.29733E+01    0.69042E-01
    0.30333E+01    0.65689E-01
    0.30946E+01    0.62494E-01
    0.31571E+01    0.59452E-01
    0.32209E+01    0.56555E-01
    0.32860E+01    0.53796E-01
    0.33523E+01    0.51169E-01
    0.34201E+01    0.48668E-01
    0.34892E+01    0.46287E-01
    0.35596E+01    0.44020E-01
    0.36316E+01    0.41862E-01
    0.37049E+01    0.39808E-01
    0.37798E+01    0.37853E-01
    0.38561E+01    0.35992E-01
    0.39340E+01    0.34221E-01
    0.40135E+01    0.32536E-01
    0.40946E+01    0.30932E-01
    0.41773E+01    0.29406E-01
    0.42617E+01    0.27953E-01
    0.43478E+01    0.26572E-01
    0.44356E+01    0.25257E-01
    0.45252E+01    0.24006E-01
    0.46166E+01    0.22816E-01
    0.47099E+01    0.21685E-01
    0.48050E+01    0.20608E-01
    0.49021E+01    0.19584E-01
    0.50011E+01    0.18610E-01
    0.51021E+01    0.17684E-01
    0.52052E+01    0.16803E-01
    0.53104E+01    0.15965E-01
    0.54176E+01    0.15169E-01
    0.55271E+01    0.14411E-01
    0.56387E+01    0.13691E-01
    0.57526E+01    0.13006E-01
    0.58689E+01    0.12355E-01
    0.59874E+01    0.11736E-01
    0.61084E+01    0.11148E-01
    0.62318E+01    0.10589E-01
    0.63577E+01    0.10057E-01
    0.64861E+01    0.95518E-02
    0.66171E+01    0.90716E-02
    0.67508E+01    0.86151E-02
    0.68872E+01    0.81813E-02
    0.70263E+01    0.77690E-02
    0.71682E+01    0.73772E-02
    0.73130E+01    0.70049E-02
    0.74608E+01    0.66511E-02
    0.76115E+01    0.63150E-02
    0.77653E+01    0.59957E-02
    0.79221E+01    0.56922E-02
    0.80822E+01    0.54040E-02
    0.82454E+01    0.51301E-02
    0.84120E+01    0.48700E-02
    0.85819E+01    0.46228E-02
    0.87553E+01    0.43881E-02
    0.89322E+01    0.41651E-02
    0.91126E+01    0.39533E-02
    0.92967E+01    0.37522E-02
    0.94845E+01    0.35612E-02
    0.96761E+01    0.33798E-02
    0.98716E+01    0.32075E-02
    0.10071E+02    0.30439E-02
    0.10274E+02    0.28885E-02
    0.10482E+02    0.27410E-02
    0.10694E+02    0.26009E-02
    0.10910E+02    0.24679E-02
    0.11130E+02    0.23416E-02
    0.11355E+02    0.22217E-02
    0.11584E+02    0.21079E-02
    0.11818E+02    0.19999E-02
    0.12057E+02    0.18973E-02
    0.12301E+02    0.17999E-02
    0.12549E+02    0.17075E-02
    0.12803E+02    0.16198E-02
    0.13061E+02    0.15365E-02
    0.13325E+02    0.14575E-02
    0.13594E+02    0.13825E-02
    0.13869E+02    0.13113E-02
    0.14149E+02    0.12437E-02
    0.14435E+02    0.11796E-02
    0.14727E+02    0.11188E-02
    0.15024E+02    0.10610E-02
    0.15328E+02    0.10062E-02
    0.15637E+02    0.95425E-03
    0.15953E+02    0.90493E-03
    0.16275E+02    0.85812E-03
    0.16604E+02    0.81372E-03
    0.16940E+02    0.77159E-03
    0.17282E+02    0.73162E-03
    0.17631E+02    0.69370E-03
    0.17987E+02    0.65773E-03
    0.18351E+02    0.62361E-03
    0.18721E+02    0.59124E-03
    0.19099E+02    0.56053E-03
    0.19485E+02    0.53141E-03
    0.19879E+02    0.50378E-03
    0.20280E+02    0.47758E-03
    0.20690E+02    0.45273E-03
    0.21108E+02    0.42916E-03
    0.21535E+02    0.40680E-03
    0.21970E+02    0.38560E-03
    0.22413E+02    0.36550E-03
    0.22866E+02    0.34643E-03
    0.23328E+02    0.32835E-03
    0.23799E+02    0.31121E-03
    0.24280E+02    0.29495E-03
    0.24771E+02    0.27954E-03
    0.25271E+02    0.26492E-03
    0.25782E+02    0.25106E-03
    0.26302E+02    0.23792E-03
    0.26834E+02    0.22546E-03
    0.27376E+02    0.21365E-03
    0.27929E+02    0.20246E-03
    0.28493E+02    0.19184E-03
    0.29069E+02    0.18178E-03
    0.29656E+02    0.17224E-03
    0.30255E+02    0.16319E-03
    0.30866E+02    0.15462E-03
    0.31490E+02    0.14650E-03
    0.32126E+02    0.13879E-03
    0.32775E+02    0.13149E-03
    0.33437E+02    0.12457E-03
    0.34112E+02    0.11802E-03
    0.34801E+02    0.11180E-03
    0.35504E+02    0.10591E-03
    0.36222E+02    0.10033E-03
    0.36953E+02    0.95036E-04
    0.37700E+02    0.90022E-04
    0.38462E+02    0.85270E-04
    0.39239E+02    0.80767E-04
    0.40031E+02    0.76500E-04
    0.40840E+02    0.72457E-04
    0.41665E+02    0.68626E-04
    0.42507E+02    0.64995E-04
    0.43365E+02    0.61556E-04
    0.44241E+02    0.58296E-04
    0.45135E+02    0.55209E-04
    0.46047E+02    0.52283E-04
    0.46977E+02    0.49511E-04
    0.47926E+02    0.46885E-04
    0.48894E+02    0.44397E-04
    0.49882E+02    0.42040E-04
    0.50890E+02    0.39808E-04
    0.51918E+02    0.37693E-04
    0.52966E+02    0.35689E-04
    0.54036E+02    0.33791E-04
    0.55128E+02    0.31993E-04
    0.56242E+02    0.30290E-04
    0.57378E+02    0.28677E-04
    0.58537E+02    0.27149E-04
    0.59720E+02    0.25702E-04
    0.60926E+02    0.24332E-04
    0.62157E+02    0.23034E-04
    0.63412E+02    0.21804E-04
    0.64693E+02    0.20640E-04
    0.66000E+02    0.19537E-04
    0.67334E+02    0.18493E-04
    0.68694E+02    0.17504E-04
    0.70082E+02    0.16567E-04
    0.71497E+02    0.15681E-04
    0.72942E+02    0.14841E-04
    0.74415E+02    0.14046E-04
    0.75918E+02    0.13293E-04
    0.77452E+02    0.12580E-04
    0.79017E+02    0.11905E-04
    0.80613E+02    0.11265E-04
    0.82241E+02    0.10660E-04
    0.83903E+02    0.10087E-04
    0.85598E+02    0.95447E-05
    0.87327E+02    0.90311E-05
    0.89091E+02    0.85449E-05
    0.90891E+02    0.80846E-05
    0.92727E+02    0.76488E-05
    0.94600E+02    0.72363E-05
    0.96511E+02    0.68458E-05
    0.98461E+02    0.64761E-05
    0.10045E+03    0.61262E-05
    0.10248E+03    0.57950E-05
    0.10455E+03    0.54815E-05
    0.10666E+03    0.51848E-05
    0.10882E+03    0.49039E-05
    0.11101E+03    0.46381E-05
    0.11326E+03    0.43865E-05
    0.11554E+03    0.41484E-05
    0.11788E+03    0.39231E-05
    0.12026E+03    0.37098E-05
    0.12269E+03    0.35080E-05
    0.12517E+03    0.33170E-05
    0.12770E+03    0.31363E-05
    0.13028E+03    0.29653E-05
    0.13291E+03    0.28035E-05
    0.13559E+03    0.26503E-05
    0.13833E+03    0.25055E-05
    0.14113E+03    0.23684E-05
    0.14398E+03    0.22387E-05
    0.14689E+03    0.21160E-05
    0.14985E+03    0.19999E-05
    0.15288E+03    0.18901E-05
    0.15597E+03    0.17862E-05
    0.15912E+03    0.16879E-05
    0.16233E+03    0.15950E-05
    0.16561E+03    0.15070E-05
    0.16896E+03    0.14238E-05
    0.17237E+03    0.13452E-05
    0.17585E+03    0.12708E-05
    0.17941E+03    0.12004E-05
    0.18303E+03    0.11338E-05
    0.18673E+03    0.10709E-05
    0.19050E+03    0.10114E-05
    0.19435E+03    0.95507E-06
    0.19828E+03    0.90185E-06
