   0.125109E-04   0.154047E+07   0.154047E+07   0.205386E+07   0.205386E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.890798E-01
   0.126366E-04   0.154047E+07   0.154047E+07   0.205386E+07   0.205386E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.899750E-01
   0.127636E-04   0.154047E+07   0.154047E+07   0.205386E+07   0.205386E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.908793E-01
   0.128919E-04   0.154047E+07   0.154047E+07   0.205386E+07   0.205386E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.917926E-01
   0.130215E-04   0.154047E+07   0.154047E+07   0.205386E+07   0.205385E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.927152E-01
   0.131523E-04   0.154047E+07   0.154047E+07   0.205385E+07   0.205385E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.936470E-01
   0.132845E-04   0.154047E+07   0.154047E+07   0.205385E+07   0.205385E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.945881E-01
   0.134180E-04   0.154047E+07   0.154047E+07   0.205385E+07   0.205385E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.955388E-01
   0.135529E-04   0.154047E+07   0.154047E+07   0.205385E+07   0.205384E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.964989E-01
   0.136891E-04   0.154047E+07   0.154047E+07   0.205384E+07   0.205384E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.974687E-01
   0.138267E-04   0.154047E+07   0.154047E+07   0.205384E+07   0.205384E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.984483E-01
   0.139656E-04   0.154047E+07   0.154047E+07   0.205384E+07   0.205384E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.994377E-01
   0.141060E-04   0.154047E+07   0.154047E+07   0.205384E+07   0.205383E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.100437E+00
   0.142478E-04   0.154047E+07   0.154047E+07   0.205383E+07   0.205383E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.101446E+00
   0.143910E-04   0.154047E+07   0.154047E+07   0.205383E+07   0.205383E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.102466E+00
   0.145356E-04   0.154047E+07   0.154047E+07   0.205383E+07   0.205383E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153775E+07   0.153775E+07   0.103496E+00
   0.146817E-04   0.154047E+07   0.154047E+07   0.205383E+07   0.205382E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.104536E+00
   0.148292E-04   0.154047E+07   0.154047E+07   0.205382E+07   0.205382E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.105587E+00
   0.149783E-04   0.154047E+07   0.154047E+07   0.205382E+07   0.205382E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.106648E+00
   0.151288E-04   0.154047E+07   0.154047E+07   0.205382E+07   0.205381E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.107720E+00
   0.152808E-04   0.154047E+07   0.154047E+07   0.205381E+07   0.205381E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.108802E+00
   0.154344E-04   0.154047E+07   0.154047E+07   0.205381E+07   0.205381E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.109896E+00
   0.155895E-04   0.154047E+07   0.154047E+07   0.205381E+07   0.205380E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.111000E+00
   0.157462E-04   0.154047E+07   0.154047E+07   0.205380E+07   0.205380E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.112116E+00
   0.159045E-04   0.154047E+07   0.154047E+07   0.205380E+07   0.205380E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.113242E+00
   0.160643E-04   0.154047E+07   0.154047E+07   0.205380E+07   0.205379E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.114380E+00
   0.162258E-04   0.154047E+07   0.154047E+07   0.205379E+07   0.205379E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.115530E+00
   0.163888E-04   0.154047E+07   0.154047E+07   0.205379E+07   0.205379E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.116691E+00
   0.165535E-04   0.154047E+07   0.154047E+07   0.205379E+07   0.205378E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.117864E+00
   0.167199E-04   0.154047E+07   0.154047E+07   0.205378E+07   0.205378E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.119048E+00
   0.168879E-04   0.154047E+07   0.154047E+07   0.205378E+07   0.205378E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.120245E+00
   0.170577E-04   0.154047E+07   0.154047E+07   0.205378E+07   0.205377E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.121453E+00
   0.172291E-04   0.154047E+07   0.154047E+07   0.205377E+07   0.205377E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.122674E+00
   0.174023E-04   0.154047E+07   0.154047E+07   0.205377E+07   0.205376E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.123907E+00
   0.175772E-04   0.154047E+07   0.154047E+07   0.205376E+07   0.205376E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600943E+00   0.153774E+07   0.153774E+07   0.125152E+00
   0.177538E-04   0.154047E+07   0.154047E+07   0.205376E+07   0.205376E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.126410E+00
   0.179322E-04   0.154047E+07   0.154047E+07   0.205376E+07   0.205375E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.127680E+00
   0.181125E-04   0.154047E+07   0.154047E+07   0.205375E+07   0.205375E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.128963E+00
   0.182945E-04   0.154047E+07   0.154047E+07   0.205375E+07   0.205374E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.130259E+00
   0.184784E-04   0.154047E+07   0.154047E+07   0.205374E+07   0.205374E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.131569E+00
   0.186641E-04   0.154047E+07   0.154047E+07   0.205374E+07   0.205373E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.132891E+00
   0.188516E-04   0.154047E+07   0.154047E+07   0.205373E+07   0.205373E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155011E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.134226E+00
   0.190411E-04   0.154047E+07   0.154047E+07   0.205373E+07   0.205372E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.135575E+00
   0.192325E-04   0.154047E+07   0.154047E+07   0.205372E+07   0.205372E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.136938E+00
   0.194258E-04   0.154047E+07   0.154047E+07   0.205372E+07   0.205371E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.138314E+00
   0.196210E-04   0.154047E+07   0.154047E+07   0.205371E+07   0.205371E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.139704E+00
   0.198182E-04   0.154047E+07   0.154047E+07   0.205371E+07   0.205370E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.141108E+00
   0.200174E-04   0.154047E+07   0.154047E+07   0.205370E+07   0.205370E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.142526E+00
   0.202185E-04   0.154047E+07   0.154047E+07   0.205370E+07   0.205369E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.143959E+00
   0.204217E-04   0.154047E+07   0.154047E+07   0.205369E+07   0.205369E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.145406E+00
   0.206270E-04   0.154047E+07   0.154047E+07   0.205369E+07   0.205368E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.146867E+00
   0.208343E-04   0.154047E+07   0.154047E+07   0.205368E+07   0.205368E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.148343E+00
   0.210437E-04   0.154047E+07   0.154047E+07   0.205368E+07   0.205367E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.149834E+00
   0.212552E-04   0.154047E+07   0.154047E+07   0.205367E+07   0.205366E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.151340E+00
   0.214688E-04   0.154047E+07   0.154047E+07   0.205366E+07   0.205366E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.152861E+00
   0.216846E-04   0.154047E+07   0.154047E+07   0.205366E+07   0.205365E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.154397E+00
   0.219025E-04   0.154047E+07   0.154047E+07   0.205365E+07   0.205365E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.155948E+00
   0.221226E-04   0.154047E+07   0.154047E+07   0.205364E+07   0.205364E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.157516E+00
   0.223449E-04   0.154047E+07   0.154047E+07   0.205364E+07   0.205363E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600942E+00   0.153774E+07   0.153774E+07   0.159099E+00
   0.225695E-04   0.154047E+07   0.154047E+07   0.205363E+07   0.205363E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.160698E+00
   0.227963E-04   0.154047E+07   0.154047E+07   0.205362E+07   0.205362E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.162313E+00
   0.230254E-04   0.154047E+07   0.154047E+07   0.205362E+07   0.205361E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.163944E+00
   0.232569E-04   0.154047E+07   0.154047E+07   0.205361E+07   0.205360E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.165592E+00
   0.234906E-04   0.154047E+07   0.154047E+07   0.205360E+07   0.205360E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.167256E+00
   0.237267E-04   0.154047E+07   0.154047E+07   0.205360E+07   0.205359E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.168937E+00
   0.239651E-04   0.154047E+07   0.154047E+07   0.205359E+07   0.205358E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.170634E+00
   0.242060E-04   0.154047E+07   0.154047E+07   0.205358E+07   0.205357E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.172349E+00
   0.244493E-04   0.154047E+07   0.154047E+07   0.205357E+07   0.205357E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.174081E+00
   0.246950E-04   0.154047E+07   0.154047E+07   0.205357E+07   0.205356E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.175831E+00
   0.249432E-04   0.154047E+07   0.154047E+07   0.205356E+07   0.205355E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.177598E+00
   0.251939E-04   0.154047E+07   0.154047E+07   0.205355E+07   0.205354E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.179383E+00
   0.254471E-04   0.154047E+07   0.154047E+07   0.205354E+07   0.205353E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.181186E+00
   0.257028E-04   0.154047E+07   0.154047E+07   0.205353E+07   0.205352E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.183006E+00
   0.259611E-04   0.154047E+07   0.154047E+07   0.205352E+07   0.205351E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.184846E+00
   0.262220E-04   0.154047E+07   0.154047E+07   0.205351E+07   0.205351E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.186703E+00
   0.264856E-04   0.154047E+07   0.154047E+07   0.205350E+07   0.205350E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600941E+00   0.153774E+07   0.153774E+07   0.188580E+00
   0.267518E-04   0.154047E+07   0.154047E+07   0.205350E+07   0.205349E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.190475E+00
   0.270206E-04   0.154047E+07   0.154047E+07   0.205349E+07   0.205348E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.192389E+00
   0.272922E-04   0.154047E+07   0.154047E+07   0.205348E+07   0.205347E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.194323E+00
   0.275665E-04   0.154047E+07   0.154047E+07   0.205347E+07   0.205346E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.196276E+00
   0.278435E-04   0.154047E+07   0.154047E+07   0.205346E+07   0.205345E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.198248E+00
   0.281233E-04   0.154047E+07   0.154047E+07   0.205345E+07   0.205344E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.200240E+00
   0.284060E-04   0.154047E+07   0.154047E+07   0.205344E+07   0.205343E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.202253E+00
   0.286915E-04   0.154047E+07   0.154047E+07   0.205342E+07   0.205341E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.204285E+00
   0.289798E-04   0.154047E+07   0.154047E+07   0.205341E+07   0.205340E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.206338E+00
   0.292711E-04   0.154047E+07   0.154047E+07   0.205340E+07   0.205339E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.208412E+00
   0.295653E-04   0.154047E+07   0.154047E+07   0.205339E+07   0.205338E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.210507E+00
   0.298624E-04   0.154047E+07   0.154047E+07   0.205338E+07   0.205337E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.212622E+00
   0.301625E-04   0.154047E+07   0.154047E+07   0.205337E+07   0.205336E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600940E+00   0.153774E+07   0.153774E+07   0.214759E+00
   0.304657E-04   0.154047E+07   0.154047E+07   0.205336E+07   0.205334E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.216917E+00
   0.307718E-04   0.154047E+07   0.154047E+07   0.205334E+07   0.205333E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.219097E+00
   0.310811E-04   0.154047E+07   0.154047E+07   0.205333E+07   0.205332E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.221299E+00
   0.313935E-04   0.154047E+07   0.154047E+07   0.205332E+07   0.205331E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.223523E+00
   0.317090E-04   0.154047E+07   0.154047E+07   0.205330E+07   0.205329E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.225769E+00
   0.320277E-04   0.154047E+07   0.154047E+07   0.205329E+07   0.205328E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.228038E+00
   0.323496E-04   0.154047E+07   0.154047E+07   0.205328E+07   0.205326E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.230330E+00
   0.326747E-04   0.154047E+07   0.154047E+07   0.205326E+07   0.205325E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.232645E+00
   0.330031E-04   0.154047E+07   0.154047E+07   0.205325E+07   0.205324E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600939E+00   0.153774E+07   0.153774E+07   0.234983E+00
   0.333347E-04   0.154047E+07   0.154047E+07   0.205323E+07   0.205322E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.237344E+00
   0.336698E-04   0.154047E+07   0.154047E+07   0.205322E+07   0.205321E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.239729E+00
   0.340081E-04   0.154047E+07   0.154047E+07   0.205320E+07   0.205319E+07   0.000000E+00   0.154047E+07   0.154047E+07   0.155010E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.242139E+00
   0.343499E-04   0.154046E+07   0.154046E+07   0.205319E+07   0.205317E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155010E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.244572E+00
   0.346952E-04   0.154046E+07   0.154046E+07   0.205317E+07   0.205316E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.247030E+00
   0.350438E-04   0.154046E+07   0.154046E+07   0.205316E+07   0.205314E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.249513E+00
   0.353960E-04   0.154046E+07   0.154046E+07   0.205314E+07   0.205313E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.252020E+00
   0.357518E-04   0.154046E+07   0.154046E+07   0.205312E+07   0.205311E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.254553E+00
   0.361111E-04   0.154046E+07   0.154046E+07   0.205311E+07   0.205309E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600938E+00   0.153774E+07   0.153774E+07   0.257111E+00
   0.364740E-04   0.154046E+07   0.154046E+07   0.205309E+07   0.205307E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153774E+07   0.153774E+07   0.259695E+00
   0.368406E-04   0.154046E+07   0.154046E+07   0.205307E+07   0.205306E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.262305E+00
   0.372108E-04   0.154046E+07   0.154046E+07   0.205305E+07   0.205304E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.264941E+00
   0.375848E-04   0.154046E+07   0.154046E+07   0.205304E+07   0.205302E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.267603E+00
   0.379625E-04   0.154046E+07   0.154046E+07   0.205302E+07   0.205300E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.270292E+00
   0.383441E-04   0.154046E+07   0.154046E+07   0.205300E+07   0.205298E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.273009E+00
   0.387294E-04   0.154046E+07   0.154046E+07   0.205298E+07   0.205296E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600937E+00   0.153773E+07   0.153773E+07   0.275752E+00
   0.391187E-04   0.154046E+07   0.154046E+07   0.205296E+07   0.205294E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600936E+00   0.153773E+07   0.153773E+07   0.278524E+00
   0.395118E-04   0.154046E+07   0.154046E+07   0.205294E+07   0.205292E+07   0.000000E+00   0.154046E+07   0.154046E+07   0.155009E+07  -0.600936E+00   0.153773E+07   0.153773E+07   0.281323E+00
