   0.138267E-04   0.197796E+08   0.197796E+08   0.263487E+08   0.263487E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.762036E-02
   0.139656E-04   0.197796E+08   0.197796E+08   0.263482E+08   0.263482E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.769694E-02
   0.141060E-04   0.197796E+08   0.197796E+08   0.263477E+08   0.263477E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.777429E-02
   0.142478E-04   0.197796E+08   0.197796E+08   0.263472E+08   0.263472E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.785241E-02
   0.143910E-04   0.197796E+08   0.197796E+08   0.263467E+08   0.263466E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.793132E-02
   0.145356E-04   0.197796E+08   0.197796E+08   0.263462E+08   0.263461E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.801103E-02
   0.146817E-04   0.197796E+08   0.197796E+08   0.263456E+08   0.263456E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.809153E-02
   0.148292E-04   0.197796E+08   0.197796E+08   0.263451E+08   0.263450E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.817284E-02
   0.149783E-04   0.197796E+08   0.197796E+08   0.263445E+08   0.263445E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.825497E-02
   0.151288E-04   0.197796E+08   0.197796E+08   0.263439E+08   0.263439E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.833793E-02
   0.152808E-04   0.197796E+08   0.197796E+08   0.263433E+08   0.263433E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.842172E-02
   0.154344E-04   0.197796E+08   0.197796E+08   0.263427E+08   0.263427E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.850635E-02
   0.155895E-04   0.197796E+08   0.197796E+08   0.263421E+08   0.263421E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.859183E-02
   0.157462E-04   0.197796E+08   0.197796E+08   0.263415E+08   0.263415E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.867817E-02
   0.159045E-04   0.197796E+08   0.197796E+08   0.263409E+08   0.263408E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.876537E-02
   0.160643E-04   0.197796E+08   0.197796E+08   0.263402E+08   0.263402E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.885346E-02
   0.162258E-04   0.197796E+08   0.197796E+08   0.263396E+08   0.263395E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.894242E-02
   0.163888E-04   0.197796E+08   0.197796E+08   0.263389E+08   0.263388E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474524E+00   0.105182E+08   0.105182E+08   0.903229E-02
   0.165535E-04   0.197796E+08   0.197796E+08   0.263382E+08   0.263382E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.912305E-02
