   0.138267E-04   0.224035E+07   0.224035E+07   0.298686E+07   0.298686E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225001E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.705014E-01
   0.139656E-04   0.224035E+07   0.224035E+07   0.298686E+07   0.298685E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225001E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.712099E-01
   0.141060E-04   0.224035E+07   0.224035E+07   0.298685E+07   0.298685E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225001E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.719256E-01
   0.142478E-04   0.224035E+07   0.224035E+07   0.298684E+07   0.298684E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225001E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.726484E-01
   0.143910E-04   0.224035E+07   0.224035E+07   0.298684E+07   0.298683E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.733785E-01
   0.145356E-04   0.224035E+07   0.224035E+07   0.298683E+07   0.298683E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.741160E-01
   0.146817E-04   0.224035E+07   0.224035E+07   0.298683E+07   0.298682E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.748609E-01
   0.148292E-04   0.224035E+07   0.224035E+07   0.298682E+07   0.298682E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.756132E-01
   0.149783E-04   0.224035E+07   0.224035E+07   0.298681E+07   0.298681E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.763731E-01
   0.151288E-04   0.224035E+07   0.224035E+07   0.298681E+07   0.298680E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.771407E-01
   0.152808E-04   0.224035E+07   0.224035E+07   0.298680E+07   0.298680E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.779160E-01
   0.154344E-04   0.224035E+07   0.224035E+07   0.298679E+07   0.298679E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.786990E-01
