8.252473656970008009e-02 -1.271254385413132404e+00 1.079022224622110371e+05
8.450743176324750083e-02 -1.287888148161562496e+00 1.103694153112431668e+05
8.653776213133673734e-02 -1.305202683520825913e+00 1.128878434461086144e+05
8.861687213119998074e-02 -1.323172677263162456e+00 1.154589705068150361e+05
9.074593371618717985e-02 -1.342284557007561885e+00 1.180779748641705082e+05
9.292614699637251341e-02 -1.362123128869170641e+00 1.207506912089291145e+05
9.515874091503320753e-02 -1.382751702934719384e+00 1.234775696129397402e+05
9.744497394138042223e-02 -1.404633371405319409e+00 1.262532990598612523e+05
9.978613477993394931e-02 -1.427378919455544848e+00 1.290839979845845373e+05
1.021835430969390002e-01 -1.451035295304138550e+00 1.319702709842708718e+05
1.046385502642363241e-01 -1.476037344940432261e+00 1.349064128194148652e+05
1.071525401210043499e-01 -1.502106968018009026e+00 1.378974453802268836e+05
1.097269297538009114e-01 -1.529236195260306630e+00 1.409447302379166940e+05
1.123631702953483552e-01 -1.557722632423958142e+00 1.440441335732800653e+05
1.150627477425079231e-01 -1.587574795332418187e+00 1.471960284143822209e+05
1.178271837939061373e-01 -1.618648493568100477e+00 1.504041746018181439e+05
1.206580367076877380e-01 -1.651054742436532941e+00 1.536676652287046891e+05
1.235569021798744865e-01 -1.685193953549996460e+00 1.569785598384377081e+05
1.265254142438267115e-01 -1.720731302261714557e+00 1.603448159904650529e+05
1.295652461913175957e-01 -1.757727335295459881e+00 1.637664753230682982e+05
1.326781115157325830e-01 -1.796529480320682826e+00 1.672358796113584249e+05
1.358657648779338645e-01 -1.837099155421396901e+00 1.707541831649171945e+05
1.391300030953272204e-01 -1.879325258329961557e+00 1.743255357250572124e+05
1.424726661546918127e-01 -1.923304861588648773e+00 1.779487411420001299e+05
1.458956382493460935e-01 -1.969525160892912963e+00 1.816088713540807366e+05
1.494008488412297830e-01 -2.017615329241841504e+00 1.853181786763715500e+05
1.529902737485024644e-01 -2.067651052575361081e+00 1.890759124960380432e+05
1.566659362592755511e-01 -2.119938309276455435e+00 1.928719113117716042e+05
1.604299082720975489e-01 -2.174572573959886679e+00 1.967019459153561620e+05
1.642843114638444790e-01 -2.231386548498272226e+00 2.005741190686858026e+05
1.682313184856665811e-01 -2.290466101503939367e+00 2.044870814030919573e+05
1.722731541876678096e-01 -2.352310984563306118e+00 2.084166034555937222e+05
1.764120968730121253e-01 -2.416634319759827232e+00 2.123769221708507976e+05
1.806504795821570475e-01 -2.483474603841733686e+00 2.163686597993300529e+05
1.849906914079415543e-01 -2.553058724712859551e+00 2.203805987993798626e+05
1.894351788422727334e-01 -2.625646827837407660e+00 2.243943195566258219e+05
1.939864471551641378e-01 -2.701009030784324416e+00 2.284270951250790094e+05
1.986470618069058058e-01 -2.779245156741302569e+00 2.324759858960757556e+05
2.034196498941666098e-01 -2.860734165562939690e+00 2.365096450023688376e+05
2.083069016308334853e-01 -2.945378321264147559e+00 2.405353248751499923e+05
2.133115718644350567e-01 -3.033153726849772802e+00 2.445602931298468611e+05
2.184364816289936229e-01 -3.124201682782218548e+00 2.485754153605290048e+05
2.236845197351850500e-01 -3.218859028533574307e+00 2.525339812163959723e+05
2.290586443987071841e-01 -3.316890282420378533e+00 2.564709180102162936e+05
2.345618849077665269e-01 -3.418397821353600818e+00 2.603811602753037587e+05
2.401973433306266725e-01 -3.523602324107108608e+00 2.642274512316875625e+05
2.459681962641865616e-01 -3.632527299806355359e+00 2.679985837378906435e+05
2.518776966245617199e-01 -3.745135573457619937e+00 2.717165043551977724e+05
2.579291754806923853e-01 -3.861523761233529140e+00 2.753750544595024548e+05
2.641260439319998987e-01 -3.981843908677538568e+00 2.788935034068204695e+05
2.704717950311548713e-01 -4.106012518158897784e+00 2.823220828910924611e+05
2.769700057530450343e-01 -4.234103504805050378e+00 2.856591651020940044e+05
2.836243390110443352e-01 -4.366168462082314683e+00 2.888638560504129855e+05
2.904385457217229516e-01 -4.502150722739219013e+00 2.918914171877080225e+05
2.974164669191687316e-01 -4.642120924034216500e+00 2.947912104489940684e+05
3.045620359201005600e-01 -4.786142278085744550e+00 2.975559656018522801e+05
3.118792805409998925e-01 -4.933966785122636978e+00 3.000781422443808988e+05
3.193723253685156749e-01 -5.085696266777389063e+00 3.024124312656436232e+05
3.270453940844075813e-01 -5.241420085494442382e+00 3.045725880314161768e+05
3.349028118463568959e-01 -5.400957339677519009e+00 3.065022438601287431e+05
3.429490077259704228e-01 -5.563958841175822734e+00 3.081343352406913182e+05
3.511885172053592075e-01 -5.730778891326182567e+00 3.095531228202580824e+05
3.596259847337043292e-01 -5.901437124272426615e+00 3.107550289075902547e+05
3.682661663452394540e-01 -6.074830967795830539e+00 3.115534323173524463e+05
3.771139323401314081e-01 -6.251702187531774868e+00 3.120960704264245578e+05
3.861742700297776110e-01 -6.432097202695744365e+00 3.123906166228514630e+05
3.954522865480491478e-01 -6.614839111910145952e+00 3.122748021376609104e+05
4.049532117300871925e-01 -6.800252662767463541e+00 3.118208803054430173e+05
4.146824010602553900e-01 -6.988783032089638247e+00 3.110999495569003047e+05
4.246453386909186389e-01 -7.178996758126273470e+00 3.099469766207450884e+05
4.348476405337565187e-01 -7.371013848053480366e+00 3.084083863310685265e+05
4.452950574253398686e-01 -7.565716984605834305e+00 3.066053394067570334e+05
4.559934783687611404e-01 -7.760831877858883843e+00 3.043113570746039040e+05
4.669489338531548905e-01 -7.957225746383385534e+00 3.016572178323484841e+05
4.781675992529630936e-01 -8.156000208939996554e+00 2.987747498266888433e+05
4.896557983088690169e-01 -8.352683761860239642e+00 2.952697672005162458e+05
5.014200066923721888e-01 -8.551280902884029089e+00 2.915592949386234395e+05
5.134668556559889296e-01 -8.749508171751813279e+00 2.874677230914150714e+05
5.258031357711656639e-01 -8.946500917865352065e+00 2.829728130938276881e+05
5.384358007559875148e-01 -9.144928279166238738e+00 2.783200422319752397e+05
5.513719713948486145e-01 -9.338956865402183283e+00 2.731207072073383024e+05
5.646189395523049104e-01 -9.535613499962424910e+00 2.679188242696470697e+05
5.781841722833508390e-01 -9.726003170360513650e+00 2.621691696293427958e+05
5.920753160424481187e-01 -9.919273827272968802e+00 2.564923871098980890e+05
6.063002009936894199e-01 -1.010529244385084624e+01 2.503548414846707310e+05
6.208668454244981039e-01 -1.029479951395021509e+01 2.443641597360921733e+05
6.357834602653871237e-01 -1.047515511095456731e+01 2.379900781489035289e+05
6.510584537182957376e-01 -1.065819057581362728e+01 2.317632307078074955e+05
6.667004359961231641e-01 -1.083517782020457432e+01 2.254474756054612517e+05
6.827182241761432513e-01 -1.101005279391409175e+01 2.191722195878449420e+05
6.991208471700144367e-01 -1.118694400320477378e+01 2.130660285347401223e+05
7.159175508131941923e-01 -1.135239087602725938e+01 2.070348886533874029e+05
7.331178030766428710e-01 -1.152028458935586741e+01 2.011744688465518702e+05
7.507312994037290688e-01 -1.169008268181710264e+01 1.954948796258313523e+05
7.687679681753543104e-01 -1.184816520544524643e+01 1.903278188883657567e+05
7.872379763063974689e-01 -1.200838544571381483e+01 1.852973270304317120e+05
8.061517349765912055e-01 -1.217077231051423603e+01 1.803997944449810311e+05
8.255199054991104735e-01 -1.233125131855058676e+01 1.760089885518786905e+05
8.453534053301395845e-01 -1.248664879221287727e+01 1.723644131839396432e+05
8.656634142228226692e-01 -1.264400457279768908e+01 1.687953051527652133e+05
8.864613805290797455e-01 -1.280334333873713071e+01 1.653001017745457066e+05
9.077590276528125779e-01 -1.296469007945902163e+01 1.618772727235864440e+05
9.295683606581511826e-01 -1.312747790100359246e+01 1.592752772619469324e+05
9.519016730364840972e-01 -1.329189576210855073e+01 1.572265811548404745e+05
9.747715536360430644e-01 -1.345837290933487296e+01 1.552042366310517245e+05
9.981908937580016294e-01 -1.362693513464521367e+01 1.532079047403871373e+05
1.022172894423042599e+00 -1.379760855303909040e+01 1.512372508924370632e+05
1.046731073812506185e+00 -1.397041960659877269e+01 1.492919448004988080e+05
1.071879274888335898e+00 -1.414539506858602458e+01 1.473716604262194014e+05
1.097631673196076463e+00 -1.432555478240426972e+01 1.449443714031588752e+05
1.124002784855343773e+00 -1.450801316381167538e+01 1.425563545435183332e+05
1.151007474742290260e+00 -1.469279543853082970e+01 1.402076812228278141e+05
1.178660964868625038e+00 -1.487993120498345867e+01 1.378977032404477359e+05
1.206978842961978549e+00 -1.506945043857359856e+01 1.356257830751040892e+05
1.235977071252390092e+00 -1.526138349648899428e+01 1.333912937089424522e+05
1.265671995469895172e+00 -1.545576112256370394e+01 1.311936184544808348e+05
1.296080354058306572e+00 -1.565261445220272485e+01 1.290321507844108273e+05
1.327219287610337473e+00 -1.584404875223996001e+01 1.266278015094789444e+05
1.359106348529408592e+00 -1.601456754485102607e+01 1.234786494220544992e+05
1.391759510923607612e+00 -1.618692151602586904e+01 1.204078147242673149e+05
1.425197180737332481e+00 -1.636113041655154632e+01 1.174133497129418247e+05
1.459438206126350446e+00 -1.653721420977947076e+01 1.144933551230307930e+05
1.494501888082152341e+00 -1.671519307391314868e+01 1.116459789229870657e+05
1.530407991311518501e+00 -1.689508740432043155e+01 1.088694151400996925e+05
1.567176755377514441e+00 -1.707691781587074331e+01 1.061619027150380571e+05
1.604828906108126008e+00 -1.726070514529745736e+01 1.035217243848866492e+05
1.643385667278990159e+00 -1.744647045358556881e+01 1.009472055939555721e+05
1.682868772576837868e+00 -1.762707823060403811e+01 9.897843377342984604e+04
1.723300477850337131e+00 -1.780527384880900144e+01 9.736406612892585690e+04
1.764703573655264535e+00 -1.798527088174257926e+01 9.577602930005799863e+04
1.807101398101117251e+00 -1.816708754026238637e+01 9.421389382340443262e+04
1.850517850006317966e+00 -1.835074221932314131e+01 9.267723724022005626e+04
1.894977402369532493e+00 -1.853625349983782655e+01 9.116564398218675342e+04
1.940505116164606747e+00 -1.872364015055755360e+01 8.967870525902905501e+04
1.987126654466931930e+00 -1.891292112997039609e+01 8.821601894796284614e+04
2.034868296919237984e+00 -1.910411558821958522e+01 8.677718948494546930e+04
2.083756954544899287e+00 -1.929724286904092878e+01 8.536182775770126318e+04
2.133820184917135432e+00 -1.947346174540300723e+01 8.367644652322295588e+04
2.185086207692697347e+00 -1.964986800608026485e+01 8.200290720534062712e+04
2.237583920518719349e+00 -1.982787229638437765e+01 8.036283888156541798e+04
2.291342915321741280e+00 -2.000748909255144881e+01 7.875557212786051969e+04
2.346393494988124218e+00 -2.018873300195505749e+01 7.718045090875226015e+04
2.402766690445155007e+00 -2.037161876429400920e+01 7.563683230955856561e+04
2.460494278152600689e+00 -2.055616125279122386e+01 7.412408627397015516e+04
2.519608798014460582e+00 -2.074237547540318616e+01 7.264159534688261920e+04
2.580143571721051465e+00 -2.093027657604048386e+01 7.118875442237027164e+04
2.642132721531820216e+00 -2.111708950807510732e+01 6.975469270151486853e+04
2.705611189509373737e+00 -2.129624526774172111e+01 6.831616433678439353e+04
2.770614757215613455e+00 -2.147692097106388687e+01 6.690730227515137813e+04
2.837180065881137914e+00 -2.165912951312645163e+01 6.552749471808487579e+04
2.905344637059135593e+00 -2.184288389841509215e+01 6.417614248397738993e+04
2.975146893775586054e+00 -2.202819724174459637e+01 6.285265874794821866e+04
3.046626182187546217e+00 -2.221508276919486136e+01 6.155646878701552487e+04
3.119822793761784840e+00 -2.240355381905472143e+01 6.028700973052357585e+04
3.194777987986324952e+00 -2.259362384277410385e+01 5.904373031571441970e+04
3.271534015627588055e+00 -2.278530640592402889e+01 5.782609064834335004e+04
3.350134142546296268e+00 -2.297154692953233734e+01 5.666182535183821892e+04
3.430622674085627821e+00 -2.315307393845343142e+01 5.554525413165855571e+04
3.513044980045245680e+00 -2.333603541998837372e+01 5.445068593171305838e+04
3.597447520255336428e+00 -2.352044270970474571e+01 5.337768716309114825e+04
3.683877870765155382e+00 -2.370630723274668483e+01 5.232583278113309643e+04
3.772384750660645825e+00 -2.389364050454269872e+01 5.129470611705976626e+04
3.863018049526482756e+00 -2.408245413151918513e+01 5.028389871291689633e+04
3.955828855567826263e+00 -2.427275981181946563e+01 4.929301015977471980e+04
4.050869484407711774e+00 -2.446456933602854278e+01 4.832164793911431480e+04
4.148193508576382804e+00 -2.465789458790361977e+01 4.736942726734031021e+04
4.247855787709050368e+00 -2.484140979364676127e+01 4.636148703293378640e+04
4.349912499469160920e+00 -2.502402832048948866e+01 4.536056422708406171e+04
4.454421171214698383e+00 -2.520798934466322905e+01 4.438125087613724463e+04
4.561440712425151922e+00 -2.539330273536971205e+01 4.342308044207624334e+04
4.671031447907693313e+00 -2.557997843436287511e+01 4.248559645922111667e+04
4.783255151801056648e+00 -2.576802645648226076e+01 4.156835231677256525e+04
4.898175082396369895e+00 -2.595745689019020475e+01 4.067091104604943393e+04
5.015856017794670052e+00 -2.614827989811316300e+01 3.979284511231968645e+04
5.136364292421009559e+00 -2.634050571758683290e+01 3.893373621112597903e+04
5.259767834415839616e+00 -2.653248695817666913e+01 3.810229082527499850e+04
5.386136203924831278e+00 -2.671526388357342086e+01 3.734531532080000034e+04
5.515540632308477242e+00 -2.689929992216636379e+01 3.660337859488566028e+04
5.648054062293883071e+00 -2.708460374773115120e+01 3.587618187318689888e+04
5.783751189091112188e+00 -2.727118409379530561e+01 3.516343231708730309e+04
5.922708502497369132e+00 -2.745904975404981485e+01 3.446484290577445790e+04
6.065004330012860656e+00 -2.764820958276365559e+01 3.378013232065803459e+04
6.210718880992432744e+00 -2.783867249520107734e+01 3.310902483208414924e+04
6.359934291857960886e+00 -2.803044746804172860e+01 3.245125018830034242e+04
6.512734672397115787e+00 -2.822354353980382768e+01 3.180654350662654542e+04
6.669206153174346952e+00 -2.841276356232910771e+01 3.116902188220974494e+04
6.829436934080953314e+00 -2.859651259682883762e+01 3.053719251548757165e+04
6.993517334051714940e+00 -2.878144996021482527e+01 2.991817100491697056e+04
7.161539841975785414e+00 -2.896758333756442028e+01 2.931169772157310581e+04
7.333599168830958526e+00 -2.915492046365535472e+01 2.871751829948658997e+04
7.509792301070337572e+00 -2.934346912328717849e+01 2.813538352895811840e+04
7.690218555291641778e+00 -2.953323715160475516e+01 2.756504925203512539e+04
7.874979634220108160e+00 -2.972423243442382912e+01 2.700627626010758831e+04
8.064179684036266949e+00 -2.991646290855880252e+01 2.645883019357936428e+04
8.257925353081047248e+00 -3.010993656215239156e+01 2.592248144357381534e+04
8.456325851971453034e+00 -3.029673696305820485e+01 2.539407516833077170e+04
8.659493015160311558e+00 -3.048187777687175526e+01 2.487542534200198861e+04
8.867541363975263380e+00 -3.066814997064154724e+01 2.436736844495164769e+04
9.080588171172134793e+00 -3.085556045813543946e+01 2.386968812667701059e+04
9.298753527039215427e+00 -3.104411619537070521e+01 2.338217245542852470e+04
9.522160407089906187e+00 -3.123382418087227919e+01 2.290461382796085672e+04
9.750934741381538373e+00 -3.142469145593254254e+01 2.243680888112758839e+04
9.985205485499603739e+00 -3.161672510487253263e+01 2.197855840528110639e+04
1.022510469324759086e+01 -3.180993225530502855e+01 2.152966725944117934e+04
1.047076759108306909e+01 -3.200390066391540245e+01 2.108996088107694231e+04
1.072233265434210203e+01 -3.218897737591264985e+01 2.065962287508851659e+04
1.097994168529521630e+01 -3.237512437586272540e+01 2.023806586212523325e+04
1.124373989307838251e+01 -3.256234785317909797e+01 1.982511066712605316e+04
1.151387597554469089e+01 -3.275065403306834355e+01 1.942058177107457959e+04
1.179050220308234032e+01 -3.294004917673701271e+01 1.902430723639780263e+04
1.207377450444638534e+01 -3.313053958159979828e+01 1.863611863388744314e+04
1.236385255465284416e+01 -3.332213158148906729e+01 1.825585097111208597e+04
1.266089986498428566e+01 -3.351483154686533794e+01 1.788334262229003070e+04
1.296508387515785010e+01 -3.370864588502907111e+01 1.751843525959362523e+04
1.327657604770788957e+01 -3.390013401858769981e+01 1.716082527702188236e+04
1.359555196463582050e+01 -3.408602898060667030e+01 1.681023490595102339e+04
1.392219142638241536e+01 -3.427294331726543675e+01 1.646680698810157992e+04
1.425667855317770005e+01 -3.446088261841239131e+01 1.613039519676186865e+04
1.459920188882580305e+01 -3.464985250454846977e+01 1.580085619462981231e+04
1.494995450698356620e+01 -3.483985862699518776e+01 1.547804957274024309e+04
1.530913411999227058e+01 -3.503090666806373576e+01 1.516183779063984184e+04
1.567694319032409567e+01 -3.522300234122475615e+01 1.485208611778445083e+04
1.605358904470640979e+01 -3.541615139127942768e+01 1.454866257613330890e+04
1.643928399098767557e+01 -3.561035959453109712e+01 1.425143788391638009e+04
1.683424543781110216e+01 -3.579953945994437703e+01 1.395792898157757736e+04
1.723869601716383571e+01 -3.598632341587686767e+01 1.366918358216620800e+04
1.765286370986997255e+01 -3.617408191636269521e+01 1.338641141171968229e+04
1.807698197409907692e+01 -3.636282004608424501e+01 1.310948890302496511e+04
1.851128987696187167e+01 -3.655254291625324470e+01 1.283829504508382342e+04
1.895603222926753517e+01 -3.674325566474901450e+01 1.257271133023285438e+04
1.941145972351895210e+01 -3.693496345625785438e+01 1.231262170235734993e+04
1.987782907522304399e+01 -3.712767148241279358e+01 1.205791250617643345e+04
2.035540316759610135e+01 -3.732138496193408628e+01 1.180847243757758406e+04
2.084445119974616745e+01 -3.751610914077076586e+01 1.156419249497816782e+04
2.134524883841494258e+01 -3.770316069588461971e+01 1.132433442507015388e+04
2.185807837336598780e+01 -3.789063053947683812e+01 1.108941492911196656e+04
2.238322887650578963e+01 -3.807903253150458767e+01 1.085936875881774176e+04
2.292099636482773306e+01 -3.826837130685039767e+01 1.063409481869125557e+04
2.347168396727135686e+01 -3.845865152344261872e+01 1.041349411042816973e+04
2.403560209559000427e+01 -3.864987786237009715e+01 1.019746968941053819e+04
2.461306861932368761e+01 -3.884205502799716214e+01 9.985926622103923364e+03
2.520440904497614554e+01 -3.903518774807953662e+01 9.778771944337899185e+03
2.580995669949634674e+01 -3.922928077388055357e+01 9.575914620452402232e+03
2.643005291816813340e+01 -3.942218388605202506e+01 9.377184943756054054e+03
2.706504723701456427e+01 -3.960939002585796942e+01 9.182337414037376220e+03
2.771529758982408609e+01 -3.979748516102958433e+01 8.991538600438223511e+03
2.838117050991110446e+01 -3.998647351318467713e+01 8.804704375116472875e+03
2.906304133672345458e+01 -4.017635932398836474e+01 8.621752358313488003e+03
2.976129442741367015e+01 -4.036714685524841428e+01 8.442601882030932757e+03
3.047632337349388365e+01 -4.055884038901082533e+01 8.267173954462194160e+03
3.120853122269544855e+01 -4.075144422765604446e+01 8.095391225163009949e+03
3.195833070615879379e+01 -4.094496269399537880e+01 7.927177950945835619e+03
3.272614447108230706e+01 -4.113940013136810592e+01 7.762459962482706032e+03
3.351240531895969355e+01 -4.133014450728042988e+01 7.600872875828437827e+03
3.431755644954212414e+01 -4.151793516957035735e+01 7.442413025195513001e+03
3.514205171066101485e+01 -4.170657909122494544e+01 7.287256679919504677e+03
3.598635585405286719e+01 -4.189608014917570955e+01 7.135334969888540400e+03
3.685094479733113815e+01 -4.208644223796973449e+01 6.986580460766304896e+03
3.773630589225135878e+01 -4.227766926984966744e+01 6.840927124059587186e+03
3.864293819942154329e+01 -4.246976517483398794e+01 6.698310307809905680e+03
3.957135276961329851e+01 -4.266273390079803818e+01 6.558666707896006301e+03
4.052207293183051462e+01 -4.285657941355490408e+01 6.421934339934771742e+03
4.149563458830011342e+01 -4.305130569693711351e+01 6.288052511767825308e+03
4.249258651654939456e+01 -4.324005893268635248e+01 6.156635434732459544e+03
4.351349067874080134e+01 -4.342841039696980232e+01 6.027907872678806598e+03
4.455892253843948936e+01 -4.361758231050730217e+01 5.901871843266302676e+03
4.562947138499050936e+01 -4.380757824713349891e+01 5.778471069907069250e+03
4.672574066568935081e+01 -4.399840179625037706e+01 5.657650452686445533e+03
4.784834832593380582e+01 -4.419005656289525774e+01 5.539356043760197281e+03
4.899792715754740158e+01 -4.438254616780876916e+01 5.423535023266150347e+03
5.017512515547134200e+01 -4.457587424750327187e+01 5.310135675739575163e+03
5.138060588302719367e+01 -4.477004445433166779e+01 5.199107367021489154e+03
5.261504884595367315e+01 -4.496389338694497440e+01 5.090352244891599184e+03
5.387914987543133094e+01 -4.515193660293780198e+01 4.983604083791416087e+03
5.517362152030860045e+01 -4.534076623328266464e+01 4.879094504492655687e+03
5.649919344875120686e+01 -4.553038556683799243e+01 4.776776562406967059e+03
5.785661285954238764e+01 -4.572079790621669559e+01 4.676604297406029218e+03
5.924664490326382094e+01 -4.591200656784341305e+01 4.578532713176800826e+03
6.067007311359556354e+01 -4.610401488201241449e+01 4.482517757009643901e+03
6.212769984897937547e+01 -4.629682619294558066e+01 4.388516300010294799e+03
6.362034674489142816e+01 -4.649044385885061814e+01 4.296486117726861266e+03
6.514885517698286321e+01 -4.668487125197957965e+01 4.206385871183005293e+03
6.671408673534632783e+01 -4.687671313933527273e+01 4.118060998613826087e+03
6.831692371017693688e+01 -4.706519496463869245e+01 4.031454970598616455e+03
6.995826958910264182e+01 -4.725443463741240180e+01 3.946670334760715377e+03
7.163904956646209143e+01 -4.744443520480857757e+01 3.863668785804988602e+03
7.336021106481788934e+01 -4.763519972623119969e+01 3.782412824026483122e+03
7.512272426900103994e+01 -4.782673127338566132e+01 3.702865738368210714e+03
7.692758267298447095e+01 -4.801903293032797393e+01 3.624991589835283321e+03
7.877580363989564205e+01 -4.821210779351453368e+01 3.548755195257867854e+03
8.066842897548514202e+01 -4.840595897185198027e+01 3.474122111395558022e+03
8.260652551537076249e+01 -4.860058958674722618e+01 3.401058619376119623e+03
8.459118572639293632e+01 -4.879055471853980208e+01 3.329390988285524600e+03
8.662352832241623446e+01 -4.897946566312359806e+01 3.259188293085389432e+03
8.870469889492582638e+01 -4.916910804733107909e+01 3.190465874137194987e+03
9.083587055877585215e+01 -4.935948470320528969e+01 3.123192518710774038e+03
9.301824461345066197e+01 -4.955059847375459015e+01 3.057337672219674005e+03
9.525305122021313764e+01 -4.974245221299505459e+01 2.992871424343745275e+03
9.754155009552360411e+01 -4.993504878599324570e+01 2.929764495444237127e+03
9.988503122111568189e+01 -5.012839106890880458e+01 2.867988223265479064e+03
1.022848155711349705e+02 -5.032248194903758076e+01 2.807514549916847955e+03
1.047422558567455582e+02 -5.051694690299771651e+01 2.748307965660258560e+03
1.072587372886259800e+02 -5.070553976901193494e+01 2.690212310026583509e+03
1.098356783577865201e+02 -5.089483670111269475e+01 2.633344720987222445e+03
1.124745316351439612e+02 -5.108484032776137695e+01 2.577679238811723280e+03
1.151767845903065535e+02 -5.127555328723200745e+01 2.523190452524595912e+03
1.179439604300326749e+02 -5.146697822764799213e+01 2.469853488305293467e+03
1.207776189568318017e+02 -5.165911780701888034e+01 2.417643998133489731e+03
1.236793574481937270e+02 -5.185197469327725628e+01 2.366538148674353579e+03
1.266508115569440918e+02 -5.204555156431578666e+01 2.316512610398724973e+03
1.296936562332277276e+02 -5.223985110802437504e+01 2.267544546933370839e+03
1.328096066686467793e+02 -5.243247522597453525e+01 2.219570307135578787e+03
1.360004192630797206e+02 -5.262144122803997703e+01 2.172537768260595840e+03
1.392678926147285097e+02 -5.281108826127512401e+01 2.126501845580161898e+03
1.426138685339545304e+02 -5.300141878010809648e+01 2.081441420867131001e+03
1.460402330814701486e+02 -5.319243524781263943e+01 2.037335823388099016e+03
1.495489176314730173e+02 -5.338414013654013246e+01 1.994164820421064633e+03
1.531418999603256736e+02 -5.357653592735155001e+01 1.951908607973973403e+03
1.568212053613867738e+02 -5.376962511024957081e+01 1.910547801699980710e+03
1.605889077866312675e+02 -5.396341018421087909e+01 1.870063428005178821e+03
1.644471310156951631e+02 -5.415789365721835935e+01 1.830436915344787167e+03
1.683980498530075067e+02 -5.434876916900604726e+01 1.791589148602494106e+03
1.724438913536865812e+02 -5.453805892645591058e+01 1.753534703237474560e+03
1.765869360788861684e+02 -5.472800795573152044e+01 1.716288557483538398e+03
1.808295193813017931e+02 -5.491861855299160311e+01 1.679833542564346999e+03
1.851740327215655384e+02 -5.510989302239223520e+01 1.644152854378827897e+03
1.896229250162623430e+02 -5.530183367611444112e+01 1.609230045755263291e+03
1.941787040183387774e+02 -5.549444283439241588e+01 1.575049018869882502e+03
1.988439377306727351e+02 -5.568772282554131436e+01 1.541594017826497065e+03
2.036212558536048789e+02 -5.588167598598553099e+01 1.508849621393766029e+03
2.085133512672513518e+02 -5.607630466028697924e+01 1.476800735896693368e+03
2.135229815494260777e+02 -5.626542994938551345e+01 1.445354311261234216e+03
2.186529705300316664e+02 -5.645492306007908923e+01 1.414574159057403904e+03
2.239062098827994021e+02 -5.664505435373923348e+01 1.384449498564022178e+03
2.292856607552674006e+02 -5.683582597966571370e+01 1.354966370480961359e+03
2.347943554379197622e+02 -5.702724009439680231e+01 1.326111112784263696e+03
2.404353990734321940e+02 -5.721929886173367663e+01 1.297870354395357481e+03
2.462119714069760903e+02 -5.741200445276477637e+01 1.270231008985119161e+03
2.521273285785815119e+02 -5.760535904589050915e+01 1.243180268909857205e+03
2.581848049585578337e+02 -5.779936482684776422e+01 1.216705599276461044e+03
2.643878150270109018e+02 -5.799244096802782167e+01 1.190781209445488230e+03
2.707398552985214337e+02 -5.818163389254495144e+01 1.165371459374714050e+03
2.772445062930598851e+02 -5.837144403479063470e+01 1.140503920915556591e+03
2.839054345542532474e+02 -5.856187340835879951e+01 1.116167023964774671e+03
2.907263947161474107e+02 -5.875292403341246228e+01 1.092349445310342844e+03
2.977112316196157735e+02 -5.894459793670514358e+01 1.069040103363126491e+03
3.048638824796246354e+02 -5.913689715160247573e+01 1.046228153000943848e+03
3.121883791045615908e+02 -5.932982371810359723e+01 1.023902980522664848e+03
3.196888501688849828e+02 -5.952337968286290959e+01 1.002054198709994921e+03
3.273695235403798165e+02 -5.971756709921172757e+01 9.806716419946033056e+02
3.352347286633218459e+02 -5.990905570797229984e+01 9.597218774856474965e+02
3.432888989988979347e+02 -6.009854307158212805e+01 9.392016758887472179e+02
3.515365745242648927e+02 -6.028862976797304185e+01 9.191202250210484408e+02
3.599824042916430358e+02 -6.047931769278478242e+01 8.994681437757669755e+02
3.686311490488932918e+02 -6.067060874765283529e+01 8.802362516273614119e+02
3.774876839230619794e+02 -6.086250484022750129e+01 8.614155643428151734e+02
3.865570011683880125e+02 -6.105500788419269043e+01 8.429972897846357682e+02
3.958442129803435137e+02 -6.124811979928527705e+01 8.249728238035726235e+02
4.053545543772754058e+02 -6.144184251131398611e+01 8.073337462191730083e+02
4.150933861512798444e+02 -6.163617795217872697e+01 7.900718168862701987e+02
4.250661978899798328e+02 -6.182608355091348074e+01 7.731475701016480571e+02
4.352786110708952378e+02 -6.201576727319571347e+01 7.565809592767757294e+02
4.457363822301562095e+02 -6.220603294912004344e+01 7.403693293182176376e+02
4.564454062073556315e+02 -6.239688236413249456e+01 7.245050738774683623e+02
4.674117194683465186e+02 -6.258831730915677127e+01 7.089807495909744830e+02
4.786415035078855453e+02 -6.278033958061131159e+01 6.937890725877671230e+02
4.901410883340171836e+02 -6.297295098042586403e+01 6.789229150719387462e+02
5.019169560361713707e+02 -6.316615331605864725e+01 6.643753019783538321e+02
5.139757444389955481e+02 -6.335994840051318278e+01 6.501394077000018115e+02
5.263242508439631138e+02 -6.355338316874365745e+01 6.362027401285316728e+02
5.389694358608743414e+02 -6.374252052858008000e+01 6.225357959590104429e+02
5.519184273314224356e+02 -6.393222076861426473e+01 6.091624458769574630e+02
5.651785243470133082e+02 -6.412248556399973154e+01 5.960763828771537192e+02
5.787572013631170194e+02 -6.431331659487534580e+01 5.832714354418340008e+02
5.926621124124783364e+02 -6.450471554638015448e+01 5.707415646301328707e+02
6.069010954195355225e+02 -6.469668410866816544e+01 5.584808612300673758e+02
6.214821766185117440e+02 -6.488922397692340382e+01 5.464835429716841873e+02
6.364135750776421219e+02 -6.508233685137484770e+01 5.347439518000901444e+02
